% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	1	4	11	1705	11	1705	0.00371307	0.000430847	0.003001	0.00454357	155	0	155	155	
0	0.25	1	2	10	3	10	1550	10	1550	0.00348004	0.000290906	0.00308867	0.00393478	155	0	155	155	
0	0.25	1	3	15	3	10	1550	10	1550	0.00343031	0.000392049	0.00301011	0.00415459	155	0	155	155	
0	0.25	1	4	9	3	12	1860	12	1860	0.00354065	0.000362699	0.00311983	0.00399768	155	0	155	155	
0	0.25	1	5	11	3	10	1550	10	1550	0.00368389	0.000455123	0.0030198	0.00452334	155	0	155	155	
0	0.25	1	6	3	3	10	1550	10	1550	0.00353435	0.000310301	0.00301567	0.00398883	155	0	155	155	
0	0.25	1	7	12	3	13	2015	12	1860	0.00390412	0.000905464	0.00304965	0.0058658	155	0	155	155	
0	0.25	1	8	2	3	10	1550	10	1550	0.00377194	0.000607982	0.00313149	0.0049338	155	0	155	155	
0	0.25	1	9	4	3	11	1705	11	1705	0.00374337	0.000761519	0.003003	0.00494052	155	0	155	155	
0	0.25	1	10	16	3	10	1550	10	1550	0.00364489	0.000238059	0.00333837	0.0041245	155	0	155	155	
0.25	0.5	1	1	1	4	13	2015	13	2015	0.00401806	0.000957438	0.00314686	0.00677784	155	0	155	155	
0.25	0.5	1	2	10	3	10	1550	10	1550	0.00403761	0.000702145	0.00338236	0.00560753	155	0	155	155	
0.25	0.5	1	3	15	3	12	1860	12	1860	0.00369715	0.000644613	0.00311834	0.00547537	155	0	155	155	
0.25	0.5	1	4	9	3	11	1705	11	1705	0.00343666	0.000264152	0.00300815	0.00382708	155	0	155	155	
0.25	0.5	1	5	11	3	10	1550	10	1550	0.00360692	0.000297037	0.00300281	0.00399218	155	0	155	155	
0.25	0.5	1	6	3	3	11	1705	11	1705	0.00387969	0.000695403	0.00313669	0.0053806	155	0	155	155	
0.25	0.5	1	7	12	3	11	1705	12	1860	0.00346131	0.000185047	0.00323028	0.00376309	155	0	155	155	
0.25	0.5	1	8	2	3	15	2325	15	2325	0.00375374	0.000749306	0.00304238	0.00551116	155	0	155	155	
0.25	0.5	1	9	4	3	13	2015	13	2015	0.00365618	0.000555497	0.00303653	0.00477921	155	0	155	155	
0.25	0.5	1	10	16	3	11	1705	11	1705	0.00388124	0.000724313	0.00303258	0.00486945	155	0	155	155	
0.5	0.75	1	1	1	4	13	2015	13	2015	0.00377738	0.000449533	0.00310245	0.0046201	155	0	155	155	
0.5	0.75	1	2	10	3	7	1085	7	1085	0.00354832	0.00039045	0.00307788	0.00399862	155	0	155	155	
0.5	0.75	1	3	15	3	13	2015	12	1860	0.00382223	0.000453122	0.00306019	0.00484347	155	0	155	155	
0.5	0.75	1	4	9	3	15	2325	14	2170	0.00368836	0.0004874	0.00310293	0.00495536	155	0	155	155	
0.5	0.75	1	5	11	3	9	1395	9	1395	0.00351715	0.000285239	0.00314542	0.0039159	155	0	155	155	
0.5	0.75	1	6	3	3	16	2480	16	2480	0.00394261	0.000811829	0.0030629	0.00612111	155	0	155	155	
