% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.563	1	1	3	4496.59	0
0.564	1	2	4	1725.82	0
0.566	1	4	6	4496.59	0
0.601	1	5	1	4496.59	0
0.602	1	3	2	5324.57	0
0.603	1	1	3	4496.59	0
0.604	1	2	4	1725.82	0
0.606	1	4	6	4496.59	0
0.641	1	5	1	4496.59	0
0.642	1	3	2	5324.57	0
0.643	1	1	3	4496.59	0
0.644	1	2	4	1725.82	0
0.646	1	4	6	4496.59	0
0.681	1	5	1	4496.59	0
0.682	1	3	2	5324.57	0
0.683	1	1	3	4496.59	0
0.684	1	2	4	1725.82	0
0.686	1	4	6	4496.59	0
0.721	1	5	1	4496.59	0
0.722	1	3	2	5324.57	0
0.723	1	1	3	4496.59	0
0.724	1	2	4	1725.82	0
0.726	1	4	6	4496.59	0
0.761	1	5	1	4496.59	0
0.762	1	3	2	5324.57	0
0.763	1	1	3	4496.59	0
0.764	1	2	4	1725.82	0
0.766	1	4	6	4496.59	0
0.801	1	5	1	4496.59	0
0.802	1	3	2	5324.57	0
0.803	1	1	3	4496.59	0
0.804	1	2	4	1725.82	0
0.806	1	4	6	4496.59	0
0.841	1	5	1	4496.59	0
0.842	1	3	2	5324.57	0
0.843	1	1	3	4496.59	0
0.844	1	2	4	1725.82	0
0.846	1	4	6	4496.59	0
0.881	1	5	1	4496.59	0
0.882	1	3	2	5324.57	0
0.883	1	1	3	4496.59	0
0.884	1	2	4	1725.82	0
0.886	1	4	6	4496.59	0
0.921	1	5	1	4496.59	0
0.922	1	3	2	5324.57	0
0.923	1	1	3	4496.59	0
0.924	1	2	4	1725.82	0
0.926	1	4	6	4496.59	0
0.961	1	5	1	4496.59	0
0.962	1	3	2	5324.57	0
0.963	1	1	3	4496.59	0
0.964	1	2	4	1725.82	0
0.966	1	4	6	4496.59	0
1.001	1	5	1	4496.59	0
1.002	1	3	2	5324.57	0
1.003	1	1	3	4496.59	0
1.004	1	2	4	1725.82	0
1.006	1	4	6	4496.59	0
1.041	1	5	1	4496.59	0
1.042	1	3	2	5324.57	0
1.043	1	1	3	4496.59	0
1.044	1	2	4	1725.82	0
1.046	1	4	6	4496.59	0
1.081	1	5	1	4496.59	0
1.082	1	3	2	5324.57	0
1.083	1	1	3	4496.59	0
1.084	1	2	4	1725.82	0
1.086	1	4	6	4496.59	0
1.121	1	5	1	4496.59	0
1.122	1	3	2	5324.57	0
1.123	1	1	3	4496.59	0
1.124	1	2	4	1725.82	0
1.126	1	4	6	4496.59	0
1.161	1	5	1	4496.59	0
1.162	1	3	2	5324.57	0
1.163	1	1	3	4496.59	0
1.164	1	2	4	1725.82	0
1.166	1	4	6	4496.59	0
1.201	1	5	1	4496.59	0
1.202	1	3	2	5324.57	0
1.203	1	1	3	4496.59	0
1.204	1	2	4	1725.82	0
1.206	1	4	6	4496.59	0
1.241	1	5	1	4496.59	0
1.242	1	3	2	5324.57	0
1.243	1	1	3	4496.59	0
1.244	1	2	4	1725.82	0
1.246	1	4	6	4496.59	0
1.281	1	5	1	4496.59	0
1.282	1	3	2	5324.57	0
1.283	1	1	3	4496.59	0
1.284	1	2	4	1725.82	0
1.286	1	4	6	4496.59	0
1.321	1	5	1	4496.59	0
1.322	1	3	2	5324.57	0
1.323	1	1	3	4496.59	0
1.324	1	2	4	1725.82	0
1.326	1	4	6	4496.59	0
1.361	1	5	1	4496.59	0
1.362	1	3	2	5324.57	0
1.363	1	1	3	4496.59	0
1.364	1	2	4	1725.82	0
1.366	1	4	6	4496.59	0
1.401	1	5	1	4496.59	0
1.402	1	3	2	5324.57	0
1.403	1	1	3	4496.59	0
1.404	1	2	4	1725.82	0
1.406	1	4	6	4496.59	0
1.441	1	5	1	4496.59	0
1.442	1	3	2	5324.57	0
1.443	1	1	3	4496.59	0
1.444	1	2	4	1725.82	0
1.446	1	4	6	4496.59	0
1.481	1	5	1	4496.59	0
1.482	1	3	2	5324.57	0
1.483	1	1	3	4496.59	0
1.484	1	2	4	1725.82	0
1.486	1	4	6	4496.59	0
1.521	1	5	1	4496.59	0
1.522	1	3	2	5324.57	0
1.523	1	1	3	4496.59	0
1.524	1	2	4	1725.82	0
1.526	1	4	6	4496.59	0
1.561	1	5	1	4496.59	0
1.562	1	3	2	5324.57	0
1.563	1	1	3	4496.59	0
1.564	1	2	4	1725.82	0
1.566	1	4	6	4496.59	0
1.601	1	5	1	4496.59	0
1.602	1	3	2	5324.57	0
1.603	1	1	3	4496.59	0
1.604	1	2	4	1725.82	0
1.606	1	4	6	4496.59	0
1.641	1	5	1	4496.59	0
1.642	1	3	2	5324.57	0
1.643	1	1	3	4496.59	0
1.644	1	2	4	1725.82	0
1.646	1	4	6	4496.59	0
1.681	1	5	1	4496.59	0
1.682	1	3	2	5324.57	0
1.683	1	1	3	4496.59	0
1.684	1	2	4	1725.82	0
1.686	1	4	6	4496.59	0
1.721	1	5	1	4496.59	0
1.722	1	3	2	5324.57	0
1.723	1	1	3	4496.59	0
1.724	1	2	4	1725.82	0
1.726	1	4	6	4496.59	0
1.761	1	5	1	4496.59	0
1.762	1	3	2	5324.57	0
1.763	1	1	3	4496.59	0
1.764	1	2	4	1725.82	0
1.766	1	4	6	4496.59	0
1.801	1	5	1	4496.59	0
1.802	1	3	2	5324.57	0
1.803	1	1	3	4496.59	0
1.804	1	2	4	1725.82	0
1.806	1	4	6	4496.59	0
1.841	1	5	1	4496.59	0
1.842	1	3	2	5324.57	0
1.843	1	1	3	4496.59	0
1.844	1	2	4	1725.82	0
1.846	1	4	6	4496.59	0
1.881	1	5	1	4496.59	0
1.882	1	3	2	5324.57	0
1.883	1	1	3	4496.59	0
1.884	1	2	4	1725.82	0
1.886	1	4	6	4496.59	0
1.921	1	5	1	4496.59	0
1.922	1	3	2	5324.57	0
1.923	1	1	3	4496.59	0
1.924	1	2	4	1725.82	0
1.926	1	4	6	4496.59	0
1.961	1	5	1	4496.59	0
1.962	1	3	2	5324.57	0
1.963	1	1	3	4496.59	0
1.964	1	2	4	1725.82	0
1.966	1	4	6	4496.59	0
2.001	1	5	1	4496.59	0
2.002	1	3	2	5324.57	0
2.003	1	1	3	4496.59	0
2.004	1	2	4	1725.82	0
2.006	1	4	6	4496.59	0
2.041	1	5	1	4496.59	0
2.042	1	3	2	5324.57	0
2.043	1	1	3	4496.59	0
2.044	1	2	4	1725.82	0
2.046	1	4	6	4496.59	0
2.081	1	5	1	4496.59	0
2.082	1	3	2	5324.57	0
2.083	1	1	3	4496.59	0
2.084	1	2	4	1725.82	0
2.086	1	4	6	4496.59	0
2.121	1	5	1	4496.59	0
2.122	1	3	2	5324.57	0
2.123	1	1	3	4496.59	0
2.124	1	2	4	1725.82	0
2.126	1	4	6	4496.59	0
2.161	1	5	1	4496.59	0
2.162	1	3	2	5324.57	0
2.163	1	1	3	4496.59	0
2.164	1	2	4	1725.82	0
2.166	1	4	6	4496.59	0
2.201	1	5	1	4496.59	0
2.202	1	3	2	5324.57	0
2.203	1	1	3	4496.59	0
2.204	1	2	4	1725.82	0
2.206	1	4	6	4496.59	0
2.241	1	5	1	4496.59	0
2.242	1	3	2	5324.57	0
2.243	1	1	3	4496.59	0
2.244	1	2	4	1725.82	0
2.246	1	4	6	4496.59	0
2.281	1	5	1	4496.59	0
2.282	1	3	2	5324.57	0
2.283	1	1	3	4496.59	0
2.284	1	2	4	1725.82	0
2.286	1	4	6	4496.59	0
2.321	1	5	1	4496.59	0
2.322	1	3	2	5324.57	0
2.323	1	1	3	4496.59	0
2.324	1	2	4	1725.82	0
2.326	1	4	6	4496.59	0
2.361	1	5	1	4496.59	0
2.362	1	3	2	5324.57	0
2.363	1	1	3	4496.59	0
2.364	1	2	4	1725.82	0
2.366	1	4	6	4496.59	0
2.401	1	5	1	4496.59	0
2.402	1	3	2	5324.57	0
2.403	1	1	3	4496.59	0
2.404	1	2	4	1725.82	0
2.406	1	4	6	4496.59	0
2.441	1	5	1	4496.59	0
2.442	1	3	2	5324.57	0
2.443	1	1	3	4496.59	0
2.444	1	2	4	1725.82	0
2.446	1	4	6	4496.59	0
2.481	1	5	1	4496.59	0
2.482	1	3	2	5324.57	0
2.483	1	1	3	4496.59	0
2.484	1	2	4	1725.82	0
2.486	1	4	6	4496.59	0
2.521	1	5	1	4496.59	0
2.522	1	3	2	5324.57	0
2.523	1	1	3	4496.59	0
2.524	1	2	4	1725.82	0
2.526	1	4	6	4496.59	0
2.561	1	5	1	4496.59	0
2.562	1	3	2	5324.57	0
2.563	1	1	3	4496.59	0
2.564	1	2	4	1725.82	0
2.566	1	4	6	4496.59	0
2.601	1	5	1	4496.59	0
2.602	1	3	2	5324.57	0
2.603	1	1	3	4496.59	0
2.604	1	2	4	1725.82	0
2.606	1	4	6	4496.59	0
2.641	1	5	1	4496.59	0
2.642	1	3	2	5324.57	0
2.643	1	1	3	4496.59	0
2.644	1	2	4	1725.82	0
2.646	1	4	6	4496.59	0
2.681	1	5	1	4496.59	0
2.682	1	3	2	5324.57	0
2.683	1	1	3	4496.59	0
2.684	1	2	4	1725.82	0
2.686	1	4	6	4496.59	0
2.721	1	5	1	4496.59	0
2.722	1	3	2	5324.57	0
2.723	1	1	3	4496.59	0
2.724	1	2	4	1725.82	0
2.726	1	4	6	4496.59	0
2.761	1	5	1	4496.59	0
2.762	1	3	2	5324.57	0
2.763	1	1	3	4496.59	0
2.764	1	2	4	1725.82	0
2.766	1	4	6	4496.59	0
2.801	1	5	1	4496.59	0
2.802	1	3	2	5324.57	0
2.803	1	1	3	4496.59	0
2.804	1	2	4	1725.82	0
2.806	1	4	6	4496.59	0
2.841	1	5	1	4496.59	0
2.842	1	3	2	5324.57	0
2.843	1	1	3	4496.59	0
2.844	1	2	4	1725.82	0
2.846	1	4	6	4496.59	0
2.881	1	5	1	4496.59	0
2.882	1	3	2	5324.57	0
2.883	1	1	3	4496.59	0
2.884	1	2	4	1725.82	0
2.886	1	4	6	4496.59	0
2.921	1	5	1	4496.59	0
2.922	1	3	2	5324.57	0
2.923	1	1	3	4496.59	0
2.924	1	2	4	1725.82	0
2.926	1	4	6	4496.59	0
2.961	1	5	1	4496.59	0
2.962	1	3	2	5324.57	0
2.963	1	1	3	4496.59	0
2.964	1	2	4	1725.82	0
2.966	1	4	6	4496.59	0
3.001	1	5	1	4496.59	0
3.002	1	3	2	5324.57	0
3.003	1	1	3	4496.59	0
3.004	1	2	4	1725.82	0
3.006	1	4	6	4496.59	0
3.041	1	5	1	4496.59	0
3.042	1	3	2	5324.57	0
3.043	1	1	3	4496.59	0
3.044	1	2	4	1725.82	0
3.046	1	4	6	4496.59	0
3.081	1	5	1	4496.59	0
3.082	1	3	2	5324.57	0
3.083	1	1	3	4496.59	0
3.084	1	2	4	1725.82	0
3.086	1	4	6	4496.59	0
3.121	1	5	1	4496.59	0
3.122	1	3	2	5324.57	0
3.123	1	1	3	4496.59	0
3.124	1	2	4	1725.82	0
3.126	1	4	6	4496.59	0
3.161	1	5	1	4496.59	0
3.162	1	3	2	5324.57	0
3.163	1	1	3	4496.59	0
3.164	1	2	4	1725.82	0
3.166	1	4	6	4496.59	0
3.201	1	5	1	4496.59	0
3.202	1	3	2	5324.57	0
3.203	1	1	3	4496.59	0
3.204	1	2	4	1725.82	0
3.206	1	4	6	4496.59	0
3.241	1	5	1	4496.59	0
3.242	1	3	2	5324.57	0
3.243	1	1	3	4496.59	0
3.244	1	2	4	1725.82	0
3.246	1	4	6	4496.59	0
3.281	1	5	1	4496.59	0
3.282	1	3	2	5324.57	0
3.283	1	1	3	4496.59	0
3.284	1	2	4	1725.82	0
3.286	1	4	6	4496.59	0
3.321	1	5	1	4496.59	0
3.322	1	3	2	5324.57	0
3.323	1	1	3	4496.59	0
3.324	1	2	4	1725.82	0
3.326	1	4	6	4496.59	0
3.361	1	5	1	4496.59	0
3.362	1	3	2	5324.57	0
3.363	1	1	3	4496.59	0
3.364	1	2	4	1725.82	0
3.366	1	4	6	4496.59	0
3.401	1	5	1	4496.59	0
3.402	1	3	2	5324.57	0
3.403	1	1	3	4496.59	0
3.404	1	2	4	1725.82	0
3.406	1	4	6	4496.59	0
3.441	1	5	1	4496.59	0
3.442	1	3	2	5324.57	0
3.443	1	1	3	4496.59	0
3.444	1	2	4	1725.82	0
3.446	1	4	6	4496.59	0
3.481	1	5	1	4496.59	0
3.482	1	3	2	5324.57	0
3.483	1	1	3	4496.59	0
3.484	1	2	4	1725.82	0
3.486	1	4	6	4496.59	0
3.521	1	5	1	4496.59	0
3.522	1	3	2	5324.57	0
3.523	1	1	3	4496.59	0
3.524	1	2	4	1725.82	0
3.526	1	4	6	4496.59	0
3.561	1	5	1	4496.59	0
3.562	1	3	2	5324.57	0
3.563	1	1	3	4496.59	0
3.564	1	2	4	1725.82	0
3.566	1	4	6	4496.59	0
3.601	1	5	1	4496.59	0
3.602	1	3	2	5324.57	0
3.603	1	1	3	4496.59	0
3.604	1	2	4	1725.82	0
3.606	1	4	6	4496.59	0
3.641	1	5	1	4496.59	0
3.642	1	3	2	5324.57	0
3.643	1	1	3	4496.59	0
3.644	1	2	4	1725.82	0
3.646	1	4	6	4496.59	0
3.681	1	5	1	4496.59	0
3.682	1	3	2	5324.57	0
3.683	1	1	3	4496.59	0
3.684	1	2	4	1725.82	0
3.686	1	4	6	4496.59	0
3.721	1	5	1	4496.59	0
3.722	1	3	2	5324.57	0
3.723	1	1	3	4496.59	0
3.724	1	2	4	1725.82	0
3.726	1	4	6	4496.59	0
3.761	1	5	1	4496.59	0
3.762	1	3	2	5324.57	0
3.763	1	1	3	4496.59	0
3.764	1	2	4	1725.82	0
3.766	1	4	6	4496.59	0
3.801	1	5	1	4496.59	0
3.802	1	3	2	5324.57	0
3.803	1	1	3	4496.59	0
3.804	1	2	4	1725.82	0
3.806	1	4	6	4496.59	0
3.841	1	5	1	4496.59	0
3.842	1	3	2	5324.57	0
3.843	1	1	3	4496.59	0
3.844	1	2	4	1725.82	0
3.846	1	4	6	4496.59	0
3.881	1	5	1	4496.59	0
3.882	1	3	2	5324.57	0
3.883	1	1	3	4496.59	0
3.884	1	2	4	1725.82	0
3.886	1	4	6	4496.59	0
3.921	1	5	1	4496.59	0
3.922	1	3	2	5324.57	0
3.923	1	1	3	4496.59	0
3.924	1	2	4	1725.82	0
3.926	1	4	6	4496.59	0
3.961	1	5	1	4496.59	0
3.962	1	3	2	5324.57	0
3.963	1	1	3	4496.59	0
3.964	1	2	4	1725.82	0
3.966	1	4	6	4496.59	0
4.001	1	5	1	4496.59	0
4.002	1	3	2	5324.57	0
4.003	1	1	3	4496.59	0
4.004	1	2	4	1725.82	0
4.006	1	4	6	4496.59	0
4.041	1	5	1	4496.59	0
4.042	1	3	2	5324.57	0
4.043	1	1	3	4496.59	0
4.044	1	2	4	1725.82	0
4.046	1	4	6	4496.59	0
4.081	1	5	1	4496.59	0
4.082	1	3	2	5324.57	0
4.083	1	1	3	4496.59	0
4.084	1	2	4	1725.82	0
4.086	1	4	6	4496.59	0
4.121	1	5	1	4496.59	0
4.122	1	3	2	5324.57	0
4.123	1	1	3	4496.59	0
4.124	1	2	4	1725.82	0
4.126	1	4	6	4496.59	0
4.161	1	5	1	4496.59	0
4.162	1	3	2	5324.57	0
4.163	1	1	3	4496.59	0
4.164	1	2	4	1725.82	0
4.166	1	4	6	4496.59	0
4.201	1	5	1	4496.59	0
4.202	1	3	2	5324.57	0
4.203	1	1	3	4496.59	0
4.204	1	2	4	1725.82	0
4.206	1	4	6	4496.59	0
4.241	1	5	1	4496.59	0
4.242	1	3	2	5324.57	0
4.243	1	1	3	4496.59	0
4.244	1	2	4	1725.82	0
4.246	1	4	6	4496.59	0
4.281	1	5	1	4496.59	0
4.282	1	3	2	5324.57	0
4.283	1	1	3	4496.59	0
4.284	1	2	4	1725.82	0
4.286	1	4	6	4496.59	0
4.321	1	5	1	4496.59	0
4.322	1	3	2	5324.57	0
4.323	1	1	3	4496.59	0
4.324	1	2	4	1725.82	0
4.326	1	4	6	4496.59	0
4.361	1	5	1	4496.59	0
4.362	1	3	2	5324.57	0
4.363	1	1	3	4496.59	0
4.364	1	2	4	1725.82	0
4.366	1	4	6	4496.59	0
4.401	1	5	1	4496.59	0
4.402	1	3	2	5324.57	0
4.403	1	1	3	4496.59	0
4.404	1	2	4	1725.82	0
4.406	1	4	6	4496.59	0
4.441	1	5	1	4496.59	0
4.442	1	3	2	5324.57	0
4.443	1	1	3	4496.59	0
4.444	1	2	4	1725.82	0
4.446	1	4	6	4496.59	0
4.481	1	5	1	4496.59	0
4.482	1	3	2	5324.57	0
4.483	1	1	3	4496.59	0
4.484	1	2	4	1725.82	0
4.486	1	4	6	4496.59	0
4.521	1	5	1	4496.59	0
4.522	1	3	2	5324.57	0
4.523	1	1	3	4496.59	0
4.524	1	2	4	1725.82	0
4.526	1	4	6	4496.59	0
4.561	1	5	1	4496.59	0
4.562	1	3	2	5324.57	0
4.563	1	1	3	4496.59	0
4.564	1	2	4	1725.82	0
4.566	1	4	6	4496.59	0
4.601	1	5	1	4496.59	0
4.602	1	3	2	5324.57	0
4.603	1	1	3	4496.59	0
4.604	1	2	4	1725.82	0
4.606	1	4	6	4496.59	0
4.641	1	5	1	4496.59	0
4.642	1	3	2	5324.57	0
4.643	1	1	3	4496.59	0
4.644	1	2	4	1725.82	0
4.646	1	4	6	4496.59	0
4.681	1	5	1	4496.59	0
4.682	1	3	2	5324.57	0
4.683	1	1	3	4496.59	0
4.684	1	2	4	1725.82	0
4.686	1	4	6	4496.59	0
4.721	1	5	1	4496.59	0
4.722	1	3	2	5324.57	0
4.723	1	1	3	4496.59	0
4.724	1	2	4	1725.82	0
4.726	1	4	6	4496.59	0
4.761	1	5	1	4496.59	0
4.762	1	3	2	5324.57	0
4.763	1	1	3	4496.59	0
4.764	1	2	4	1725.82	0
4.766	1	4	6	4496.59	0
4.801	1	5	1	4496.59	0
4.802	1	3	2	5324.57	0
4.803	1	1	3	4496.59	0
4.804	1	2	4	1725.82	0
4.806	1	4	6	4496.59	0
4.841	1	5	1	4496.59	0
4.842	1	3	2	5324.57	0
4.843	1	1	3	4496.59	0
4.844	1	2	4	1725.82	0
4.846	1	4	6	4496.59	0
4.881	1	5	1	4496.59	0
4.882	1	3	2	5324.57	0
4.883	1	1	3	4496.59	0
4.884	1	2	4	1725.82	0
4.886	1	4	6	4496.59	0
4.921	1	5	1	4496.59	0
4.922	1	3	2	5324.57	0
4.923	1	1	3	4496.59	0
4.924	1	2	4	1725.82	0
4.926	1	4	6	4496.59	0
4.961	1	5	1	4496.59	0
4.962	1	3	2	5324.57	0
4.963	1	1	3	4496.59	0
4.964	1	2	4	1725.82	0
4.966	1	4	6	4496.59	0
5.001	1	5	1	4496.59	0
5.002	1	3	2	5324.57	0
5.003	1	1	3	4496.59	0
5.004	1	2	4	1725.82	0
5.006	1	4	6	4496.59	0
5.041	1	5	1	4496.59	0
5.042	1	3	2	5324.57	0
5.043	1	1	3	4496.59	0
5.044	1	2	4	1725.82	0
5.046	1	4	6	4496.59	0
5.081	1	5	1	4496.59	0
5.082	1	3	2	5324.57	0
5.083	1	1	3	4496.59	0
5.084	1	2	4	1725.82	0
5.086	1	4	6	4496.59	0
5.121	1	5	1	4496.59	0
5.122	1	3	2	5324.57	0
5.123	1	1	3	4496.59	0
5.124	1	2	4	1725.82	0
5.126	1	4	6	4496.59	0
5.161	1	5	1	4496.59	0
5.162	1	3	2	5324.57	0
5.163	1	1	3	4496.59	0
5.164	1	2	4	1725.82	0
5.166	1	4	6	4496.59	0
5.201	1	5	1	4496.59	0
5.202	1	3	2	5324.57	0
5.203	1	1	3	4496.59	0
5.204	1	2	4	1725.82	0
5.206	1	4	6	4496.59	0
5.241	1	5	1	4496.59	0
5.242	1	3	2	5324.57	0
5.243	1	1	3	4496.59	0
5.244	1	2	4	1725.82	0
5.246	1	4	6	4496.59	0
5.281	1	5	1	4496.59	0
5.282	1	3	2	5324.57	0
5.283	1	1	3	4496.59	0
5.284	1	2	4	1725.82	0
5.286	1	4	6	4496.59	0
5.321	1	5	1	4496.59	0
5.322	1	3	2	5324.57	0
5.323	1	1	3	4496.59	0
5.324	1	2	4	1725.82	0
5.326	1	4	6	4496.59	0
5.361	1	5	1	4496.59	0
5.362	1	3	2	5324.57	0
5.363	1	1	3	4496.59	0
5.364	1	2	4	1725.82	0
5.366	1	4	6	4496.59	0
5.401	1	5	1	4496.59	0
5.402	1	3	2	5324.57	0
5.403	1	1	3	4496.59	0
5.404	1	2	4	1725.82	0
5.406	1	4	6	4496.59	0
5.441	1	5	1	4496.59	0
5.442	1	3	2	5324.57	0
5.443	1	1	3	4496.59	0
5.444	1	2	4	1725.82	0
5.446	1	4	6	4496.59	0
5.481	1	5	1	4496.59	0
5.482	1	3	2	5324.57	0
5.483	1	1	3	4496.59	0
5.484	1	2	4	1725.82	0
5.486	1	4	6	4496.59	0
5.521	1	5	1	4496.59	0
5.522	1	3	2	5324.57	0
5.523	1	1	3	4496.59	0
5.524	1	2	4	1725.82	0
5.526	1	4	6	4496.59	0
5.561	1	5	1	4496.59	0
5.562	1	3	2	5324.57	0
5.563	1	1	3	4496.59	0
5.564	1	2	4	1725.82	0
5.566	1	4	6	4496.59	0
5.601	1	5	1	4496.59	0
5.602	1	3	2	5324.57	0
5.603	1	1	3	4496.59	0
5.604	1	2	4	1725.82	0
5.606	1	4	6	4496.59	0
5.641	1	5	1	4496.59	0
5.642	1	3	2	5324.57	0
5.643	1	1	3	4496.59	0
5.644	1	2	4	1725.82	0
5.646	1	4	6	4496.59	0
5.681	1	5	1	4496.59	0
5.682	1	3	2	5324.57	0
5.683	1	1	3	4496.59	0
5.684	1	2	4	1725.82	0
5.686	1	4	6	4496.59	0
5.721	1	5	1	4496.59	0
5.722	1	3	2	5324.57	0
5.723	1	1	3	4496.59	0
5.724	1	2	4	1725.82	0
5.726	1	4	6	4496.59	0
5.761	1	5	1	4496.59	0
5.762	1	3	2	5324.57	0
5.763	1	1	3	4496.59	0
5.764	1	2	4	1725.82	0
5.766	1	4	6	4496.59	0
5.801	1	5	1	4496.59	0
5.802	1	3	2	5324.57	0
5.803	1	1	3	4496.59	0
5.804	1	2	4	1725.82	0
5.806	1	4	6	4496.59	0
5.841	1	5	1	4496.59	0
5.842	1	3	2	5324.57	0
5.843	1	1	3	4496.59	0
5.844	1	2	4	1725.82	0
5.846	1	4	6	4496.59	0
5.881	1	5	1	4496.59	0
5.882	1	3	2	5324.57	0
5.883	1	1	3	4496.59	0
5.884	1	2	4	1725.82	0
5.886	1	4	6	4496.59	0
5.921	1	5	1	4496.59	0
5.922	1	3	2	5324.57	0
5.923	1	1	3	4496.59	0
5.924	1	2	4	1725.82	0
5.926	1	4	6	4496.59	0
5.961	1	5	1	4496.59	0
5.962	1	3	2	5324.57	0
5.963	1	1	3	4496.59	0
5.964	1	2	4	1725.82	0
5.966	1	4	6	4496.59	0
6.001	1	5	1	4496.59	0
6.002	1	3	2	5324.57	0
6.003	1	1	3	4496.59	0
6.004	1	2	4	1725.82	0
6.006	1	4	6	4496.59	0
6.041	1	5	1	4496.59	0
6.042	1	3	2	5324.57	0
6.043	1	1	3	4496.59	0
6.044	1	2	4	1725.82	0
6.046	1	4	6	4496.59	0
6.081	1	5	1	4496.59	0
6.082	1	3	2	5324.57	0
6.083	1	1	3	4496.59	0
6.084	1	2	4	1725.82	0
6.086	1	4	6	4496.59	0
6.121	1	5	1	4496.59	0
6.122	1	3	2	5324.57	0
6.123	1	1	3	4496.59	0
6.124	1	2	4	1725.82	0
6.126	1	4	6	4496.59	0
6.161	1	5	1	4496.59	0
6.162	1	3	2	5324.57	0
6.163	1	1	3	4496.59	0
6.164	1	2	4	1725.82	0
6.166	1	4	6	4496.59	0
6.201	1	5	1	4496.59	0
6.202	1	3	2	5324.57	0
6.203	1	1	3	4496.59	0
6.204	1	2	4	1725.82	0
6.206	1	4	6	4496.59	0
6.241	1	5	1	4496.59	0
6.242	1	3	2	5324.57	0
6.243	1	1	3	4496.59	0
6.244	1	2	4	1725.82	0
6.246	1	4	6	4496.59	0
6.281	1	5	1	4496.59	0
6.282	1	3	2	5324.57	0
6.283	1	1	3	4496.59	0
6.284	1	2	4	1725.82	0
6.286	1	4	6	4496.59	0
6.321	1	5	1	4496.59	0
6.322	1	3	2	5324.57	0
6.323	1	1	3	4496.59	0
6.324	1	2	4	1725.82	0
6.326	1	4	6	4496.59	0
6.361	1	5	1	4496.59	0
6.362	1	3	2	5324.57	0
6.363	1	1	3	4496.59	0
6.364	1	2	4	1725.82	0
6.366	1	4	6	4496.59	0
6.401	1	5	1	4496.59	0
6.402	1	3	2	5324.57	0
6.403	1	1	3	4496.59	0
6.404	1	2	4	1725.82	0
6.406	1	4	6	4496.59	0
6.441	1	5	1	4496.59	0
6.442	1	3	2	5324.57	0
6.443	1	1	3	4496.59	0
6.444	1	2	4	1725.82	0
6.446	1	4	6	4496.59	0
6.481	1	5	1	4496.59	0
6.482	1	3	2	5324.57	0
6.483	1	1	3	4496.59	0
6.484	1	2	4	1725.82	0
6.486	1	4	6	4496.59	0
6.521	1	5	1	4496.59	0
6.522	1	3	2	5324.57	0
6.523	1	1	3	4496.59	0
6.524	1	2	4	1725.82	0
6.526	1	4	6	4496.59	0
6.561	1	5	1	4496.59	0
6.562	1	3	2	5324.57	0
6.563	1	1	3	4496.59	0
6.564	1	2	4	1725.82	0
