% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.935	1	3	15	940.812	0
0.936	1	10	16	31059.9	0
0.961	1	1	1	2563.01	0
0.962	1	8	2	5041.97	0
0.963	1	6	3	6202.64	0
0.964	1	9	4	284.698	0
0.969	1	4	9	11087.4	0
0.97	1	2	10	1682.37	0
0.971	1	5	11	19078.2	0
0.972	1	7	12	11370.9	0
0.975	1	3	15	610.783	0
0.976	1	10	16	23637.9	0
1.001	1	1	1	5636.94	0
1.002	1	8	2	2318.61	0
1.003	1	6	3	965.015	0
1.004	1	9	4	283.091	0
1.009	1	4	9	7480.57	0
1.01	1	2	10	8085.01	0
1.011	1	5	11	24553.2	0
1.012	1	7	12	7518.32	0
1.015	1	3	15	142.612	0
1.016	1	10	16	25072.5	0
1.041	1	1	1	7527.68	0
1.042	1	8	2	1625.68	0
1.043	1	6	3	1311.74	0
1.044	1	9	4	481.459	0
1.049	1	4	9	7001.05	0
1.05	1	2	10	5636.88	0
1.051	1	5	11	61931	0
1.052	1	7	12	12837.7	0
1.055	1	3	15	833.39	0
1.056	1	10	16	27694.1	0
1.081	1	1	1	4223.29	0
1.082	1	8	2	8024.62	0
1.083	1	6	3	1241.18	0
1.084	1	9	4	715.445	0
1.089	1	4	9	9980.27	0
1.09	1	2	10	7375.15	0
1.091	1	5	11	45695.3	0
1.092	1	7	12	12047.2	0
1.095	1	3	15	803.475	0
1.096	1	10	16	60109	0
1.121	1	1	1	8549.39	0
1.122	1	8	2	6083.01	0
1.123	1	6	3	8696.9	0
1.124	1	9	4	116.144	0
1.129	1	4	9	9556.15	0
1.13	1	2	10	24502.6	0
1.131	1	5	11	14233.2	0
1.132	1	7	12	10757.3	0
1.135	1	3	15	596.707	0
1.136	1	10	16	41533.5	0
1.161	1	1	1	5401.05	0
1.162	1	8	2	3383.62	0
1.163	1	6	3	2218.1	0
1.164	1	9	4	655.552	0
1.169	1	4	9	6618.89	0
1.17	1	2	10	7977.24	0
1.171	1	5	11	34442.1	0
1.172	1	7	12	9792.36	0
1.175	1	3	15	1329.84	0
1.176	1	10	16	14144.1	0
1.201	1	1	1	6436.06	0
1.202	1	8	2	4267.92	0
1.203	1	6	3	2121.08	0
1.204	1	9	4	593.964	0
1.209	1	4	9	11078.6	0
1.21	1	2	10	2364.82	0
1.211	1	5	11	43749.6	0
1.212	1	7	12	7499.06	0
1.215	1	3	15	848.77	0
1.216	1	10	16	37501.6	0
1.241	1	1	1	4118.34	0
1.242	1	8	2	2773.52	0
1.243	1	6	3	28470.4	0
1.244	1	9	4	72.7863	0
1.249	1	4	9	8055	0
1.25	1	2	10	1113.04	0
1.251	1	5	11	45956.7	0
1.252	1	7	12	10780.3	0
1.255	1	3	15	1294.05	0
1.256	1	10	16	22125.9	0
1.281	1	1	1	4834.14	0
1.282	1	8	2	4092.18	0
1.283	1	6	3	2889.43	0
1.284	1	9	4	224.5	0
1.289	1	4	9	3075.89	0
1.29	1	2	10	6029.6	0
1.291	1	5	11	51526.7	0
1.292	1	7	12	18041.5	0
1.295	1	3	15	918.137	0
1.296	1	10	16	7853.19	0
1.321	1	1	1	9952.77	0
1.322	1	8	2	2683.34	0
1.323	1	6	3	4591.35	0
1.324	1	9	4	438.81	0
1.329	1	4	9	4782.44	0
1.33	1	2	10	3767.16	0
1.331	1	5	11	37437.3	0
1.332	1	7	12	12393	0
1.335	1	3	15	862.799	0
1.336	1	10	16	30194.8	0
1.361	1	1	1	2257.91	0
1.362	1	8	2	1273.89	0
1.363	1	6	3	13782.3	0
1.364	1	9	4	320.899	0
1.369	1	4	9	3777.31	0
1.37	1	2	10	1457.01	0
1.371	1	5	11	42457.1	0
1.372	1	7	12	11545	0
1.375	1	3	15	2017.76	0
1.376	1	10	16	36413.2	0
1.401	1	1	1	5563.9	0
1.402	1	8	2	2543.47	0
1.403	1	6	3	5365.77	0
1.404	1	9	4	370.765	0
1.409	1	4	9	5586.26	0
1.41	1	2	10	4376.04	0
1.411	1	5	11	54693.2	0
1.412	1	7	12	11310.9	0
1.415	1	3	15	560.234	0
1.416	1	10	16	58108.9	0
1.441	1	1	1	5349.99	0
1.442	1	8	2	6070.89	0
1.443	1	6	3	28073.7	0
1.444	1	9	4	534.662	0
1.449	1	4	9	5454.62	0
1.45	1	2	10	1777.67	0
1.451	1	5	11	39736.7	0
1.452	1	7	12	10818.4	0
1.455	1	3	15	961.266	0
1.456	1	10	16	37346.3	0
1.481	1	1	1	2260.44	0
1.482	1	8	2	12549.4	0
1.483	1	6	3	22848.7	0
1.484	1	9	4	267.054	0
1.489	1	4	9	10069	0
1.49	1	2	10	3409.31	0
1.491	1	5	11	24678.2	0
1.492	1	7	12	40781.7	0
1.495	1	3	15	1310.32	0
1.496	1	10	16	33996	0
1.521	1	1	1	4969.85	0
1.522	1	8	2	3125.32	0
1.523	1	6	3	24451.9	0
1.524	1	9	4	337.901	0
1.529	1	4	9	3364.38	0
1.53	1	2	10	1278.03	0
1.531	1	5	11	31934.6	0
1.532	1	7	12	31883.7	0
1.535	1	3	15	246.329	0
1.536	1	10	16	49872	0
1.561	1	1	1	2055.97	0
1.562	1	8	2	4378.03	0
1.563	1	6	3	10036.9	0
1.564	1	9	4	431.774	0
1.569	1	4	9	3031.9	0
1.57	1	2	10	932.73	0
1.571	1	5	11	124766	0
1.572	1	7	12	28426	0
1.575	1	3	15	546.193	0
1.576	1	10	16	68529.3	0
1.601	1	1	1	5640.01	0
1.602	1	8	2	30371.5	0
1.603	1	6	3	3082.48	0
1.604	1	9	4	301.473	0
1.609	1	4	9	4313.81	0
1.61	1	2	10	4455.07	0
1.611	1	5	11	124443	0
1.612	1	7	12	33628.9	0
1.615	1	3	15	751.468	0
1.616	1	10	16	32316.9	0
1.641	1	1	1	3281.57	0
1.642	1	8	2	19449.5	0
1.643	1	6	3	3901.46	0
1.644	1	9	4	474.885	0
1.649	1	4	9	6593.88	0
1.65	1	2	10	3414.87	0
1.651	1	5	11	15993.6	0
1.652	1	7	12	18464.6	0
1.655	1	3	15	413.328	0
1.656	1	10	16	70077.8	0
1.681	1	1	1	3880.69	0
1.682	1	8	2	8696.04	0
1.683	1	6	3	1283.23	0
1.684	1	9	4	230.247	0
1.689	1	4	9	9004.73	0
1.69	1	2	10	6678.25	0
1.691	1	5	11	40816.3	0
1.692	1	7	12	9604.6	0
1.695	1	3	15	710.602	0
1.696	1	10	16	116046	0
1.721	1	1	1	2903.22	0
1.722	1	8	2	4001.29	0
1.723	1	6	3	5141.32	0
1.724	1	9	4	695.825	0
1.729	1	4	9	3098.29	0
1.73	1	2	10	7161.12	0
1.731	1	5	11	33853.7	0
1.732	1	7	12	8540.42	0
1.735	1	3	15	820.996	0
1.736	1	10	16	125730	0
1.761	1	1	1	4308.04	0
1.762	1	8	2	3106.37	0
1.763	1	6	3	28218.5	0
1.764	1	9	4	896.34	0
1.769	1	4	9	8732.56	0
1.77	1	2	10	1955.49	0
1.771	1	5	11	8585.58	0
1.772	1	7	12	9822.29	0
1.775	1	3	15	977.666	0
1.776	1	10	16	39419.5	0
1.801	1	1	1	4269.52	0
1.802	1	8	2	12601.2	0
1.803	1	6	3	2512.33	0
1.804	1	9	4	510.316	0
1.809	1	4	9	8780.76	0
1.81	1	2	10	12410.8	0
1.811	1	5	11	29200	0
1.812	1	7	12	10649.6	0
1.815	1	3	15	582.425	0
1.816	1	10	16	21693.5	0
1.841	1	1	1	1897.6	0
1.842	1	8	2	7943.83	0
1.843	1	6	3	4200.58	0
1.844	1	9	4	362.392	0
1.849	1	4	9	4718.95	0
1.85	1	2	10	14629.4	0
1.851	1	5	11	30065.6	0
1.852	1	7	12	20909.2	0
1.855	1	3	15	823.063	0
1.856	1	10	16	160474	0
1.881	1	1	1	2346.58	0
1.882	1	8	2	6192.83	0
1.883	1	6	3	10247.1	0
1.884	1	9	4	106.341	0
1.889	1	4	9	5421.52	0
1.89	1	2	10	4977.18	0
1.891	1	5	11	43294.7	0
1.892	1	7	12	18756.1	0
1.895	1	3	15	1577.42	0
1.896	1	10	16	95269.4	0
1.921	1	1	1	2944.66	0
1.922	1	8	2	17418.6	0
1.923	1	6	3	2339.46	0
1.924	1	9	4	714.258	0
1.929	1	4	9	2347.63	0
1.93	1	2	10	21882.8	0
1.931	1	5	11	32467.1	0
1.932	1	7	12	12227.6	0
1.935	1	3	15	759.161	0
1.936	1	10	16	15420.6	0
1.961	1	1	1	3827.86	0
1.962	1	8	2	21704.4	0
1.963	1	6	3	1444.1	0
1.964	1	9	4	522.224	0
1.969	1	4	9	12514	0
1.97	1	2	10	18043.1	0
1.971	1	5	11	22316.2	0
1.972	1	7	12	10016.9	0
1.975	1	3	15	620.462	0
1.976	1	10	16	79995.1	0
2.001	1	1	1	8636.24	0
2.002	1	8	2	3904.5	0
2.003	1	6	3	1238.53	0
2.004	1	9	4	280.25	0
2.009	1	4	9	11726.5	0
2.01	1	2	10	13800.9	0
2.011	1	5	11	42111.5	0
2.012	1	7	12	14929	0
2.015	1	3	15	679.077	0
2.016	1	10	16	49785	0
2.041	1	1	1	3501.84	0
2.042	1	8	2	3758.8	0
2.043	1	6	3	895.465	0
2.044	1	9	4	356.187	0
2.049	1	4	9	6073.17	0
2.05	1	2	10	6286.49	0
2.051	1	5	11	23138.3	0
2.052	1	7	12	26665.1	0
2.055	1	3	15	813.027	0
2.056	1	10	16	26338	0
2.081	1	1	1	3264.95	0
2.082	1	8	2	5804.73	0
2.083	1	6	3	3170.28	0
2.084	1	9	4	365.659	0
2.089	1	4	9	9271.05	0
2.09	1	2	10	12002.6	0
2.091	1	5	11	38284.9	0
2.092	1	7	12	4888.22	0
2.095	1	3	15	973.917	0
2.096	1	10	16	52537	0
2.121	1	1	1	4532.52	0
2.122	1	8	2	3829.46	0
2.123	1	6	3	3495.58	0
2.124	1	9	4	300.095	0
2.129	1	4	9	12941.3	0
2.13	1	2	10	4874.82	0
2.131	1	5	11	50996.8	0
2.132	1	7	12	14137.5	0
2.135	1	3	15	635.361	0
2.136	1	10	16	20015.2	0
2.161	1	1	1	2467.18	0
2.162	1	8	2	4140.72	0
2.163	1	6	3	3001.83	0
2.164	1	9	4	248.978	0
2.169	1	4	9	11751.3	0
2.17	1	2	10	9605.97	0
2.171	1	5	11	35738.1	0
2.172	1	7	12	17105.7	0
2.175	1	3	15	726.443	0
2.176	1	10	16	15950.6	0
2.201	1	1	1	3597.85	0
2.202	1	8	2	5871.54	0
2.203	1	6	3	1191.76	0
2.204	1	9	4	405.352	0
2.209	1	4	9	31990.7	0
2.21	1	2	10	10190.3	0
2.211	1	5	11	58092.4	0
2.212	1	7	12	22816.4	0
2.215	1	3	15	1576.69	0
2.216	1	10	16	62712	0
2.241	1	1	1	4103.37	0
2.242	1	8	2	2715.81	0
2.243	1	6	3	1830	0
2.244	1	9	4	442.101	0
2.249	1	4	9	29204.2	0
2.25	1	2	10	3766.1	0
2.251	1	5	11	23973.2	0
2.252	1	7	12	22480.6	0
2.255	1	3	15	852.579	0
2.256	1	10	16	27116	0
2.281	1	1	1	1741.63	0
2.282	1	8	2	4725.01	0
2.283	1	6	3	4569.92	0
2.284	1	9	4	437.774	0
2.289	1	4	9	3826.24	0
2.29	1	2	10	9803.61	0
2.291	1	5	11	61172	0
2.292	1	7	12	12806.4	0
2.295	1	3	15	583.567	0
2.296	1	10	16	41075.6	0
2.321	1	1	1	2160.33	0
2.322	1	8	2	5296.48	0
2.323	1	6	3	2695.69	0
2.324	1	9	4	204.071	0
2.329	1	4	9	2416.96	0
2.33	1	2	10	3358.24	0
2.331	1	5	11	68232.3	0
2.332	1	7	12	14768.8	0
2.335	1	3	15	679.658	0
2.336	1	10	16	45514.1	0
2.361	1	1	1	1703.13	0
2.362	1	8	2	3661.55	0
2.363	1	6	3	1491.04	0
2.364	1	9	4	141.613	0
2.369	1	4	9	5208.07	0
2.37	1	2	10	1518.45	0
2.371	1	5	11	12080.3	0
2.372	1	7	12	8724.48	0
2.375	1	3	15	366.163	0
2.376	1	10	16	17504.6	0
2.401	1	1	1	3462.94	0
2.402	1	8	2	4402.14	0
2.403	1	6	3	2328.82	0
2.404	1	9	4	308.187	0
2.409	1	4	9	4814.76	0
2.41	1	2	10	3558.65	0
2.411	1	5	11	38339.8	0
2.412	1	7	12	5720.17	0
2.415	1	3	15	1153.53	0
2.416	1	10	16	38080.7	0
2.441	1	1	1	4835.32	0
2.442	1	8	2	4266.38	0
2.443	1	6	3	5698.15	0
2.444	1	9	4	367.016	0
2.449	1	4	9	1429.87	0
2.45	1	2	10	3130.88	0
2.451	1	5	11	37142.9	0
2.452	1	7	12	8772.47	0
2.455	1	3	15	1395.87	0
2.456	1	10	16	36309	0
2.481	1	1	1	6711.46	0
2.482	1	8	2	5961.54	0
2.483	1	6	3	7647.85	0
2.484	1	9	4	208.074	0
2.489	1	4	9	4474.35	0
2.49	1	2	10	8379.61	0
2.491	1	5	11	28264.3	0
2.492	1	7	12	9834.1	0
2.495	1	3	15	877.172	0
2.496	1	10	16	27639.4	0
2.521	1	1	1	2931.96	0
2.522	1	8	2	2111.6	0
2.523	1	6	3	9451.24	0
2.524	1	9	4	284.943	0
2.529	1	4	9	3360.25	0
2.53	1	2	10	1258.74	0
2.531	1	5	11	23020.9	0
2.532	1	7	12	27195.8	0
2.535	1	3	15	632.948	0
2.536	1	10	16	31546.8	0
2.561	1	1	1	3464.25	0
2.562	1	8	2	876.973	0
2.563	1	6	3	14198.7	0
2.564	1	9	4	227.027	0
2.569	1	4	9	9028.31	0
2.57	1	2	10	1214.25	0
2.571	1	5	11	20348.5	0
2.572	1	7	12	21386.2	0
2.575	1	3	15	920.03	0
2.576	1	10	16	66200.4	0
2.601	1	1	1	1990.04	0
2.602	1	8	2	7380.14	0
2.603	1	6	3	10546.3	0
2.604	1	9	4	292.875	0
2.609	1	4	9	3209.58	0
2.61	1	2	10	1739.03	0
2.611	1	5	11	9542.75	0
2.612	1	7	12	78960.2	0
2.615	1	3	15	1671.17	0
2.616	1	10	16	33405.8	0
2.641	1	1	1	5365.89	0
2.642	1	8	2	4365.92	0
2.643	1	6	3	8509.12	0
2.644	1	9	4	452.651	0
2.649	1	4	9	1909.34	0
2.65	1	2	10	408.283	0
2.651	1	5	11	6972.86	0
2.652	1	7	12	63466.2	0
2.655	1	3	15	888.142	0
2.656	1	10	16	44902.9	0
2.681	1	1	1	3865.95	0
2.682	1	8	2	3000.67	0
2.683	1	6	3	13880.8	0
2.684	1	9	4	315.631	0
2.689	1	4	9	1650.97	0
2.69	1	2	10	1079.88	0
2.691	1	5	11	4677.98	0
2.692	1	7	12	6944.97	0
2.695	1	3	15	945.226	0
2.696	1	10	16	67050.3	0
2.721	1	1	1	8541.6	0
2.722	1	8	2	3238.96	0
2.723	1	6	3	10011.6	0
2.724	1	9	4	217.556	0
2.729	1	4	9	3012.14	0
2.73	1	2	10	6426.34	0
2.731	1	5	11	28683.1	0
2.732	1	7	12	26421.3	0
2.735	1	3	15	1787.03	0
2.736	1	10	16	308150	0
2.761	1	1	1	11415.6	0
2.762	1	8	2	5192.86	0
2.763	1	6	3	6461.42	0
2.764	1	9	4	118.106	0
2.769	1	4	9	3728.62	0
2.77	1	2	10	8803.81	0
2.771	1	5	11	37967.2	0
2.772	1	7	12	16087.3	0
2.775	1	3	15	1179.47	0
2.776	1	10	16	176533	0
2.801	1	1	1	1425.85	0
2.802	1	8	2	46674.7	0
2.803	1	6	3	1089.79	0
2.804	1	9	4	35.7295	0
2.809	1	4	9	2809.52	0
2.81	1	2	10	6067.13	0
2.811	1	5	11	21098.8	0
2.812	1	7	12	6091.95	0
2.815	1	3	15	1292.89	0
2.816	1	10	16	26214.6	0
2.841	1	1	1	6057.32	0
2.842	1	8	2	33718	0
2.843	1	6	3	839.928	0
2.844	1	9	4	184.614	0
2.849	1	4	9	13978.3	0
2.85	1	2	10	4312.46	0
2.851	1	5	11	53063.3	0
2.852	1	7	12	17411.1	0
2.855	1	3	15	1303.01	0
2.856	1	10	16	41902.8	0
2.881	1	1	1	6137.31	0
2.882	1	8	2	2457.69	0
2.883	1	6	3	1897.81	0
2.884	1	9	4	487.524	0
2.889	1	4	9	5067.97	0
2.89	1	2	10	11563.5	0
2.891	1	5	11	38586.5	0
2.892	1	7	12	17911.7	0
2.895	1	3	15	641.285	0
2.896	1	10	16	45917.8	0
2.921	1	1	1	4713.64	0
2.922	1	8	2	8284.67	0
2.923	1	6	3	3749.86	0
2.924	1	9	4	124.802	0
2.929	1	4	9	7099.54	0
2.93	1	2	10	14090.4	0
2.931	1	5	11	48376.3	0
2.932	1	7	12	25451.6	0
2.935	1	3	15	370.949	0
2.936	1	10	16	12551.7	0
2.961	1	1	1	4088.35	0
2.962	1	8	2	6673.53	0
2.963	1	6	3	5797.2	0
2.964	1	9	4	302.52	0
2.969	1	4	9	16619.5	0
2.97	1	2	10	7847.85	0
2.971	1	5	11	46034.1	0
2.972	1	7	12	17189.9	0
2.975	1	3	15	373.628	0
2.976	1	10	16	31766.2	0
3.001	1	1	1	13486.7	0
3.002	1	8	2	10811.9	0
3.003	1	6	3	4963.84	0
3.004	1	9	4	947.933	0
3.009	1	4	9	5453.04	0
3.01	1	2	10	10177.2	0
3.011	1	5	11	31052.9	0
3.012	1	7	12	5404.01	0
3.015	1	3	15	1438.7	0
3.016	1	10	16	84823.2	0
3.041	1	1	1	8141.42	0
3.042	1	8	2	2137.12	0
3.043	1	6	3	2000.88	0
3.044	1	9	4	375.46	0
3.049	1	4	9	1728.26	0
3.05	1	2	10	3559.02	0
3.051	1	5	11	24817.9	0
3.052	1	7	12	8438.61	0
3.055	1	3	15	996.388	0
3.056	1	10	16	83328.6	0
3.081	1	1	1	400.748	0
3.082	1	8	2	4377.48	0
3.083	1	6	3	1093.28	0
3.084	1	9	4	832.497	0
3.089	1	4	9	1589.14	0
3.09	1	2	10	955.802	0
3.091	1	5	11	24653.5	0
3.092	1	7	12	9457.05	0
3.095	1	3	15	469.288	0
3.096	1	10	16	140688	0
3.121	1	1	1	10070.3	0
3.122	1	8	2	2082.04	0
3.123	1	6	3	5171.03	0
3.124	1	9	4	1018.32	0
3.129	1	4	9	13667.9	0
3.13	1	2	10	3431.31	0
3.131	1	5	11	19580.6	0
3.132	1	7	12	14731	0
3.135	1	3	15	346.353	0
3.136	1	10	16	114364	0
3.161	1	1	1	9850.46	0
3.162	1	8	2	2880.65	0
3.163	1	6	3	7468.5	0
3.164	1	9	4	341.136	0
3.169	1	4	9	29783.3	0
3.17	1	2	10	2109.08	0
3.171	1	5	11	9289.79	0
3.172	1	7	12	22633	0
3.175	1	3	15	406.629	0
3.176	1	10	16	75636.3	0
3.201	1	1	1	2159.28	0
3.202	1	8	2	4227.18	0
3.203	1	6	3	9514.29	0
3.204	1	9	4	793.233	0
3.209	1	4	9	13900.4	0
3.21	1	2	10	726.052	0
3.211	1	5	11	9358.33	0
3.212	1	7	12	26368.1	0
3.215	1	3	15	395.787	0
3.216	1	10	16	51960	0
3.241	1	1	1	2592.52	0
3.242	1	8	2	4144.13	0
3.243	1	6	3	1081.74	0
3.244	1	9	4	942.095	0
3.249	1	4	9	12325.7	0
3.25	1	2	10	2379.49	0
3.251	1	5	11	16079.8	0
3.252	1	7	12	37317	0
3.255	1	3	15	729.062	0
3.256	1	10	16	31082.8	0
3.281	1	1	1	1603.71	0
3.282	1	8	2	3228.63	0
3.283	1	6	3	1613.18	0
3.284	1	9	4	491.236	0
3.289	1	4	9	23036.4	0
3.29	1	2	10	1241.56	0
3.291	1	5	11	23662.3	0
3.292	1	7	12	33317.9	0
3.295	1	3	15	900.365	0
3.296	1	10	16	72208.5	0
3.321	1	1	1	844.303	0
3.322	1	8	2	1859.97	0
3.323	1	6	3	19789.8	0
3.324	1	9	4	448.242	0
3.329	1	4	9	13825.7	0
3.33	1	2	10	1297.13	0
3.331	1	5	11	31320.8	0
3.332	1	7	12	7845.82	0
3.335	1	3	15	544.954	0
3.336	1	10	16	25498.5	0
3.361	1	1	1	1289.18	0
3.362	1	8	2	3005.86	0
3.363	1	6	3	1360.77	0
