% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.0102143	1	3	0	2.89009e-11	63287.8	0
0.0102143	1	4	0	2.32703e-12	5056.01	0
0.0102143	1	5	0	4.08693e-13	886.802	0
0.0112143	1	1	0	5.05556e-11	110738	0
0.0112143	1	2	0	2.16138e-13	451.092	0
0.0112143	1	3	0	2.94987e-11	64567.7	0
0.0112143	1	4	0	2.31432e-12	5026.9	0
0.0112143	1	5	0	4.11244e-13	893.163	0
0.0122143	1	1	0	4.97229e-11	108861	0
0.0122143	1	2	0	2.18452e-13	456.15	0
0.0122143	1	3	0	3.00698e-11	65787.8	0
0.0122143	1	4	0	2.30129e-12	4997.07	0
0.0122143	1	5	0	4.13302e-13	898.412	0
0.0132143	1	1	0	4.89006e-11	107004	0
0.0132143	1	2	0	2.2058e-13	460.756	0
0.0132143	1	3	0	3.06477e-11	67020.9	0
0.0132143	1	4	0	2.28568e-12	4961.59	0
0.0132143	1	5	0	4.15553e-13	904.062	0
0.0142143	1	1	0	4.80042e-11	104983	0
0.0142143	1	2	0	2.22579e-13	465.037	0
0.0142143	1	3	0	3.12045e-11	68206.7	0
0.0142143	1	4	0	2.26927e-12	4924.34	0
0.0142143	1	5	0	4.1739e-13	908.772	0
0.0152143	1	1	0	4.71053e-11	102954	0
0.0152143	1	2	0	2.24453e-13	469	0
0.0152143	1	3	0	3.17589e-11	69385.6	0
0.0152143	1	4	0	2.25091e-12	4882.82	0
0.0152143	1	5	0	4.19276e-13	913.563	0
0.0162143	1	1	0	4.61546e-11	100811	0
0.0162143	1	2	0	2.26082e-13	472.386	0
0.0162143	1	3	0	3.22984e-11	70531	0
0.0162143	1	4	0	2.2313e-12	4838.56	0
0.0162143	1	5	0	4.20834e-13	917.603	0
0.0172143	1	1	0	4.51922e-11	98640.1	0
0.0172143	1	2	0	2.27655e-13	475.609	0
0.0172143	1	3	0	3.28258e-11	71648.9	0
0.0172143	1	4	0	2.21037e-12	4791.41	0
0.0172143	1	5	0	4.22295e-13	921.404	0
0.0182143	1	1	0	4.42023e-11	96407.9	0
0.0182143	1	2	0	2.28868e-13	478.003	0
0.0182143	1	3	0	3.33451e-11	72748.2	0
0.0182143	1	4	0	2.18778e-12	4740.6	0
0.0182143	1	5	0	4.23522e-13	924.661	0
0.0192143	1	1	0	4.31887e-11	94122.9	0
0.0192143	1	2	0	2.30104e-13	480.41	0
0.0192143	1	3	0	3.38421e-11	73798.6	0
0.0192143	1	4	0	2.16448e-12	4688.27	0
0.0192143	1	5	0	4.24506e-13	927.356	0
0.0202143	1	1	0	4.21642e-11	91813.2	0
0.0202143	1	2	0	2.30865e-13	481.742	0
0.0202143	1	3	0	3.43384e-11	74846.4	0
0.0202143	1	4	0	2.13914e-12	4631.47	0
0.0202143	1	5	0	4.25358e-13	929.732	0
0.0212143	1	1	3	4.11077e-11	89433.3	0
0.0212143	1	2	0	2.31702e-13	483.201	0
0.0212143	1	3	1	3.4802e-11	75823.2	0
0.0212143	1	4	2	2.11372e-12	4574.49	0
0.0212143	1	5	0	4.25822e-13	931.227	0
0.0222143	1	1	3	4.00589e-11	87069.7	0
0.0222143	1	2	0	2.32022e-13	483.502	0
0.0222143	1	3	1	3.52727e-11	76814.6	0
0.0222143	1	4	2	2.08592e-12	4512.32	0
0.0222143	1	5	0	4.26259e-13	932.639	0
0.0232143	1	1	3	3.89714e-11	84622	0
0.0232143	1	2	0	2.32378e-13	483.844	0
0.0232143	1	3	1	3.57032e-11	77719.2	0
0.0232143	1	4	2	2.05854e-12	4451.08	0
0.0232143	1	5	0	4.26187e-13	932.9	0
0.0242143	1	1	3	3.79088e-11	82228.3	0
0.0242143	1	2	0	2.32309e-13	483.231	0
0.0242143	1	3	1	3.61443e-11	78646	0
0.0242143	1	4	2	2.02877e-12	4384.64	0
0.0242143	1	5	0	4.26203e-13	933.331	0
0.0252143	1	1	3	3.68023e-11	79740.3	0
0.0252143	1	2	0	2.32176e-13	482.448	0
0.0252143	1	3	1	3.65407e-11	79476.5	0
0.0252143	1	4	2	1.99945e-12	4319.19	0
0.0252143	1	5	0	4.25554e-13	932.269	0
0.0262143	1	1	3	3.57288e-11	77323.9	0
0.0262143	1	2	5	2.31716e-13	480.926	0
0.0262143	1	3	1	3.69414e-11	80316.4	0
0.0262143	1	4	2	1.96831e-12	4249.76	0
0.0262143	1	5	4	4.25005e-13	931.407	0
0.0272143	1	1	3	3.46233e-11	74840	0
0.0272143	1	2	5	2.31116e-13	479.075	0
0.0272143	1	3	1	3.73051e-11	81076.7	0
0.0272143	1	4	2	1.93727e-12	4180.58	0
0.0272143	1	5	4	4.23854e-13	929.189	0
0.0282143	1	1	3	3.35468e-11	72419.9	0
0.0282143	1	2	5	2.30314e-13	476.759	0
0.0282143	1	3	1	3.76627e-11	81824.1	0
0.0282143	1	4	2	1.90505e-12	4108.84	0
0.0282143	1	5	4	4.22698e-13	926.94	0
0.0292143	1	1	3	3.24568e-11	69972.6	0
0.0292143	1	2	5	2.29265e-13	473.886	0
0.0292143	1	3	1	3.79915e-11	82509.8	0
0.0292143	1	4	2	1.87265e-12	4036.72	0
0.0292143	1	5	4	4.2106e-13	923.603	0
0.0302143	1	1	3	3.13894e-11	67575.8	0
0.0302143	1	2	5	2.28094e-13	470.73	0
0.0302143	1	3	1	3.83035e-11	83159.9	0
0.0302143	1	4	2	1.83968e-12	3963.39	0
0.0302143	1	5	4	4.19292e-13	919.958	0
0.0312143	1	1	3	3.03252e-11	65188.6	0
0.0312143	1	2	5	2.26593e-13	466.843	0
0.0312143	1	3	1	3.85955e-11	83767.5	0
0.0312143	1	4	2	1.80627e-12	3889.13	0
0.0312143	1	5	4	4.17164e-13	915.499	0
0.0322143	1	1	3	2.92783e-11	62841.3	0
0.0322143	1	2	5	2.25076e-13	462.905	0
0.0322143	1	3	1	3.88597e-11	84316.2	0
0.0322143	1	4	2	1.77289e-12	3814.93	0
0.0322143	1	5	4	4.14787e-13	910.469	0
0.0332143	1	1	3	2.82498e-11	60536.5	0
0.0332143	1	2	5	2.23152e-13	458.083	0
0.0332143	1	3	1	3.91132e-11	84842.3	0
0.0332143	1	4	2	1.73887e-12	3739.37	0
0.0332143	1	5	4	4.12174e-13	904.9	0
0.0342143	1	1	3	2.72346e-11	58264.1	0
0.0342143	1	2	5	2.21319e-13	453.441	0
0.0342143	1	3	1	3.9328e-11	85286.3	0
0.0342143	1	4	2	1.70541e-12	3665.06	0
0.0342143	1	5	4	4.09202e-13	898.519	0
0.0352143	1	1	3	2.62512e-11	56063.1	0
0.0352143	1	2	5	2.19012e-13	447.782	0
0.0352143	1	3	1	3.95417e-11	85728.6	0
0.0352143	1	4	2	1.67116e-12	3589.05	0
0.0352143	1	5	4	4.06116e-13	891.869	0
0.0362143	1	1	3	2.52806e-11	53894.3	0
0.0362143	1	2	5	2.16818e-13	442.355	0
0.0362143	1	3	1	3.97055e-11	86065.1	0
0.0362143	1	4	2	1.63798e-12	3515.4	0
0.0362143	1	5	4	4.02571e-13	884.189	0
0.0372143	1	1	3	2.43544e-11	51823.7	0
0.0372143	1	2	5	2.14259e-13	436.151	0
0.0372143	1	3	1	3.98771e-11	86418.8	0
0.0372143	1	4	2	1.60389e-12	3439.81	0
0.0372143	1	5	4	3.99031e-13	876.505	0
0.0382143	1	1	3	2.34358e-11	49775.6	0
0.0382143	1	2	5	2.11748e-13	430.05	0
0.0382143	1	3	1	3.99904e-11	86648.9	0
0.0382143	1	4	2	1.57109e-12	3367.04	0
0.0382143	1	5	4	3.94943e-13	867.596	0
0.0392143	1	1	3	2.25693e-11	47842.3	0
0.0392143	1	2	5	2.08992e-13	423.435	0
0.0392143	1	3	1	4.01101e-11	86893.2	0
0.0392143	1	4	2	1.5378e-12	3293.25	0
0.0392143	1	5	4	3.90938e-13	858.856	0
0.0402143	1	1	3	2.17122e-11	45935.9	0
0.0402143	1	2	5	2.06222e-13	416.799	0
0.0402143	1	3	1	4.01815e-11	87035.6	0
0.0402143	1	4	2	1.50568e-12	3222.04	0
0.0402143	1	5	4	3.86382e-13	848.888	0
0.0412143	1	1	3	2.09078e-11	44146.3	0
0.0412143	1	2	5	2.03324e-13	409.902	0
0.0412143	1	3	1	4.02496e-11	87171.3	0
0.0412143	1	4	2	1.47361e-12	3150.97	0
0.0412143	1	5	4	3.81888e-13	839.043	0
0.0422143	1	1	3	2.01244e-11	42408.5	0
0.0422143	1	2	5	2.0036e-13	402.884	0
0.0422143	1	3	1	4.02819e-11	87231.4	0
0.0422143	1	4	2	1.44258e-12	3082.19	0
0.0422143	1	5	4	3.77002e-13	828.322	0
0.0432143	1	1	3	1.93893e-11	40778.8	0
0.0432143	1	2	5	1.97379e-13	395.846	0
0.0432143	1	3	1	4.02993e-11	87260.6	0
0.0432143	1	4	2	1.4121e-12	3014.67	0
0.0432143	1	5	4	3.72084e-13	817.521	0
0.0442143	1	1	3	1.86853e-11	39222.2	0
0.0442143	1	2	5	1.94289e-13	388.606	0
0.0442143	1	3	1	4.02897e-11	87232.9	0
0.0442143	1	4	2	1.38252e-12	2949.11	0
0.0442143	1	5	4	3.66875e-13	806.067	0
0.0452143	1	1	3	1.80258e-11	37766.5	0
0.0452143	1	2	5	1.91287e-13	381.574	0
0.0452143	1	3	1	4.02547e-11	87151.9	0
0.0452143	1	4	2	1.3539e-12	2885.71	0
0.0452143	1	5	4	3.61558e-13	794.364	0
0.0462143	1	1	3	1.74062e-11	36402.3	0
0.0462143	1	2	5	1.88169e-13	374.335	0
0.0462143	1	3	1	4.02035e-11	87037.2	0
0.0462143	1	4	2	1.32608e-12	2824.06	0
0.0462143	1	5	4	3.56068e-13	782.274	0
0.0472143	1	1	3	1.68275e-11	35132.2	0
0.0472143	1	2	5	1.85244e-13	367.527	0
0.0472143	1	3	1	4.01167e-11	86847.4	0
0.0472143	1	4	2	1.29961e-12	2765.41	0
0.0472143	1	5	4	3.50403e-13	769.789	0
0.0482143	1	1	3	1.62964e-11	33969.4	0
0.0482143	1	2	5	1.82146e-13	360.406	0
0.0482143	1	3	1	4.00248e-11	86647.4	0
0.0482143	1	4	2	1.27387e-12	2708.36	0
0.0482143	1	5	4	3.44678e-13	757.166	0
0.0492143	1	1	3	1.58027e-11	32894.1	0
0.0492143	1	2	5	1.79293e-13	353.827	0
0.0492143	1	3	1	3.98872e-11	86350.8	0
0.0492143	1	4	2	1.24983e-12	2655.07	0
0.0492143	1	5	4	3.38722e-13	744.028	0
0.0502143	1	1	3	1.53633e-11	31939.8	0
0.0502143	1	2	5	1.7631e-13	347.038	0
0.0502143	1	3	1	3.97558e-11	86067.8	0
0.0502143	1	4	2	1.22646e-12	2603.25	0
0.0502143	1	5	4	3.32811e-13	730.981	0
0.0512143	1	1	3	1.49578e-11	31066.1	0
0.0512143	1	2	5	1.73563e-13	340.782	0
0.0512143	1	3	1	3.9569e-11	85667.5	0
0.0512143	1	4	2	1.20503e-12	2555.71	0
0.0512143	1	5	4	3.26624e-13	717.325	0
0.0522143	1	1	3	1.46124e-11	30325.3	0
0.0522143	1	2	5	1.70791e-13	334.536	0
0.0522143	1	3	1	3.93921e-11	85288.9	0
0.0522143	1	4	2	1.18436e-12	2509.84	0
0.0522143	1	5	4	3.20576e-13	703.97	0
0.0532143	1	1	3	1.42972e-11	29657.7	0
0.0532143	1	2	5	1.6822e-13	328.758	0
0.0532143	1	3	1	3.91656e-11	84804.9	0
0.0532143	1	4	2	1.16565e-12	2468.28	0
0.0532143	1	5	4	3.1422e-13	689.937	0
0.0542143	1	1	3	1.40435e-11	29125.5	0
0.0542143	1	2	5	1.6572e-13	323.195	0
0.0542143	1	3	1	3.89424e-11	84328.4	0
0.0542143	1	4	2	1.14802e-12	2429.12	0
0.0542143	1	5	4	3.08027e-13	676.255	0
0.0552143	1	1	3	1.38252e-11	28676.7	0
0.0552143	1	2	5	1.63389e-13	318.048	0
0.0552143	1	3	1	3.86813e-11	83771.6	0
0.0552143	1	4	2	1.13224e-12	2394	0
0.0552143	1	5	4	3.01628e-13	662.124	0
0.0562143	1	1	3	1.36641e-11	28354.7	0
0.0562143	1	2	5	1.6122e-13	313.3	0
0.0562143	1	3	1	3.84144e-11	83202.4	0
0.0562143	1	4	2	1.11784e-12	2361.92	0
0.0562143	1	5	4	2.95348e-13	648.249	0
0.0572143	1	1	3	1.35418e-11	28122.6	0
0.0572143	1	2	5	1.59194e-13	308.926	0
0.0572143	1	3	1	3.81214e-11	82578	0
0.0572143	1	4	2	1.10516e-12	2333.64	0
0.0572143	1	5	4	2.88966e-13	634.153	0
0.0582143	1	1	3	1.34714e-11	28006.5	0
0.0582143	1	2	5	1.5741e-13	305.117	0
0.0582143	1	3	1	3.78137e-11	81922.1	0
0.0582143	1	4	2	1.09412e-12	2308.94	0
0.0582143	1	5	4	2.82662e-13	620.227	0
0.0592143	1	1	3	1.3444e-11	27988.2	0
0.0592143	1	2	5	1.55748e-13	301.647	0
0.0592143	1	3	1	3.74917e-11	81235.8	0
0.0592143	1	4	2	1.08469e-12	2287.79	0
0.0592143	1	5	4	2.76351e-13	606.287	0
0.0602143	1	1	3	1.34628e-11	28073.9	0
0.0602143	1	2	5	1.54401e-13	298.892	0
0.0602143	1	3	1	3.71482e-11	80503.2	0
0.0602143	1	4	2	1.07712e-12	2270.69	0
0.0602143	1	5	4	2.70094e-13	592.467	0
0.0612143	1	1	3	1.35283e-11	28264.6	0
0.0612143	1	2	5	1.53155e-13	296.442	0
0.0612143	1	3	1	3.68027e-11	79766.1	0
0.0612143	1	4	2	1.07105e-12	2256.93	0
0.0612143	1	5	4	2.63918e-13	578.827	0
0.0622143	1	1	3	1.36338e-11	28546	0
0.0622143	1	2	5	1.52286e-13	294.834	0
0.0622143	1	3	1	3.64261e-11	78962.2	0
0.0622143	1	4	2	1.06704e-12	2247.64	0
0.0622143	1	5	4	2.57768e-13	565.248	0
0.0632143	1	1	3	1.37898e-11	28939.4	0
0.0632143	1	2	5	1.51507e-13	293.513	0
0.0632143	1	3	1	3.60576e-11	78175.5	0
0.0632143	1	4	2	1.06438e-12	2241.35	0
0.0632143	1	5	4	2.51765e-13	551.991	0
0.0642143	1	1	3	1.39788e-11	29408.5	0
0.0642143	1	2	5	1.5112e-13	293.066	0
0.0642143	1	3	1	3.56506e-11	77305.7	0
0.0642143	1	4	2	1.06393e-12	2239.88	0
0.0642143	1	5	4	2.45774e-13	538.769	0
0.0652143	1	1	3	1.42219e-11	29996.7	0
0.0652143	1	2	5	1.50914e-13	293.089	0
0.0652143	1	3	1	3.526e-11	76470.4	0
0.0652143	1	4	2	1.06466e-12	2241.03	0
0.0652143	1	5	4	2.39991e-13	526.002	0
0.0662143	1	1	3	1.44903e-11	30643.6	0
0.0662143	1	2	5	1.51063e-13	293.915	0
0.0662143	1	3	1	3.48293e-11	75548.4	0
0.0662143	1	4	2	1.06761e-12	2247.03	0
0.0662143	1	5	4	2.34214e-13	513.259	0
0.0672143	1	1	3	1.48145e-11	31412.4	0
0.0672143	1	2	5	1.51428e-13	295.277	0
0.0672143	1	3	1	3.44136e-11	74658	0
0.0672143	1	4	2	1.07185e-12	2255.87	0
0.0672143	1	5	4	2.28679e-13	501.046	0
0.0682143	1	1	3	1.51598e-11	32230.5	0
0.0682143	1	2	5	1.52112e-13	297.376	0
0.0682143	1	3	1	3.39697e-11	73705.9	0
0.0682143	1	4	2	1.07812e-12	2269.17	0
0.0682143	1	5	4	2.23186e-13	488.933	0
0.0692143	1	1	3	1.5557e-11	33161.5	0
0.0692143	1	2	5	1.53064e-13	300.111	0
0.0692143	1	3	1	3.35334e-11	72769.1	0
0.0692143	1	4	2	1.0858e-12	2285.55	0
0.0692143	1	5	4	2.17929e-13	477.342	0
0.0702143	1	1	3	1.59777e-11	34145.9	0
0.0702143	1	2	5	1.54296e-13	303.505	0
0.0702143	1	3	1	3.30802e-11	71794.8	0
0.0702143	1	4	2	1.09529e-12	2305.92	0
0.0702143	1	5	4	2.12777e-13	465.987	0
0.0712143	1	1	3	1.64423e-11	35225.9	0
0.0712143	1	2	5	1.55845e-13	307.627	0
0.0712143	1	3	1	3.26276e-11	70820.7	0
0.0712143	1	4	2	1.1063e-12	2329.6	0
0.0712143	1	5	4	2.07845e-13	455.118	0
0.0722143	1	1	3	1.69333e-11	36364.4	0
0.0722143	1	2	5	1.57629e-13	312.315	0
0.0722143	1	3	1	3.21692e-11	69832.3	0
0.0722143	1	4	2	1.11886e-12	2356.72	0
0.0722143	1	5	4	2.03069e-13	444.6	0
0.0732143	1	1	3	1.74603e-11	37581.1	0
0.0732143	1	2	5	1.59775e-13	317.819	0
0.0732143	1	3	1	3.1705e-11	68830.2	0
0.0732143	1	4	2	1.13304e-12	2387.38	0
0.0732143	1	5	4	1.98502e-13	434.543	0
0.0742143	1	1	3	1.80182e-11	38864.9	0
0.0742143	1	2	5	1.62103e-13	323.778	0
0.0742143	1	3	1	3.12454e-11	67836.1	0
0.0742143	1	4	2	1.14849e-12	2420.83	0
0.0742143	1	5	4	1.94134e-13	424.93	0
0.0752143	1	1	3	1.86014e-11	40203.4	0
0.0752143	1	2	5	1.64839e-13	330.637	0
0.0752143	1	3	1	3.07743e-11	66815.5	0
0.0752143	1	4	2	1.16566e-12	2458.07	0
0.0752143	1	5	4	1.89966e-13	415.761	0
0.0762143	1	1	3	1.92181e-11	41614.1	0
0.0762143	1	2	5	1.67694e-13	337.82	0
0.0762143	1	3	1	3.03177e-11	65824.2	0
0.0762143	1	4	2	1.18377e-12	2497.37	0
0.0762143	1	5	4	1.86031e-13	407.109	0
0.0772143	1	1	3	1.98493e-11	43055.6	0
0.0772143	1	2	5	1.70969e-13	345.921	0
0.0772143	1	3	1	2.98444e-11	64794.7	0
0.0772143	1	4	2	1.20372e-12	2540.71	0
0.0772143	1	5	4	1.82292e-13	398.892	0
0.0782143	1	1	3	2.05187e-11	44578.4	0
0.0782143	1	2	5	1.74361e-13	354.329	0
0.0782143	1	3	1	2.9395e-11	63814.5	0
0.0782143	1	4	2	1.22421e-12	2585.29	0
0.0782143	1	5	4	1.78812e-13	391.248	0
0.0792143	1	1	3	2.11909e-11	46106.4	0
0.0792143	1	2	5	1.78128e-13	363.561	0
0.0792143	1	3	1	2.89247e-11	62787.2	0
0.0792143	1	4	2	1.24659e-12	2633.97	0
0.0792143	1	5	4	1.75536e-13	384.057	0
0.0802143	1	1	3	2.19067e-11	47726.4	0
0.0802143	1	2	5	1.82042e-13	373.15	0
0.0802143	1	3	1	2.84809e-11	61814.6	0
0.0802143	1	4	2	1.26938e-12	2683.63	0
0.0802143	1	5	4	1.7254e-13	377.483	0
0.0812143	1	1	3	2.26128e-11	49323.9	0
0.0812143	1	2	5	1.86263e-13	383.415	0
0.0812143	1	3	1	2.80237e-11	60810.6	0
0.0812143	1	4	2	1.29383e-12	2736.89	0
0.0812143	1	5	4	1.69731e-13	371.329	0
0.0822143	1	1	3	2.33603e-11	51008.4	0
0.0822143	1	2	5	1.90663e-13	394.092	0
0.0822143	1	3	1	2.75881e-11	59850.7	0
0.0822143	1	4	2	1.31867e-12	2791.09	0
0.0822143	1	5	4	1.67203e-13	365.79	0
0.0832143	1	1	3	2.41015e-11	52676.8	0
0.0832143	1	2	5	1.95304e-13	405.305	0
0.0832143	1	3	1	2.71488e-11	58880.1	0
0.0832143	1	4	2	1.34477e-12	2848.02	0
0.0832143	1	5	4	1.64881e-13	360.712	0
0.0842143	1	1	3	2.48735e-11	54408.8	0
0.0842143	1	2	5	2.00176e-13	417.024	0
0.0842143	1	3	1	2.67258e-11	57941.7	0
0.0842143	1	4	2	1.37135e-12	2906.06	0
0.0842143	1	5	4	1.62824e-13	356.218	0
0.0852143	1	1	3	2.5644e-11	56134.3	0
0.0852143	1	2	5	2.05183e-13	429.047	0
0.0852143	1	3	1	2.63079e-11	57011.9	0
0.0852143	1	4	2	1.39872e-12	2965.87	0
0.0852143	1	5	4	1.60989e-13	352.214	0
0.0862143	1	1	3	2.64337e-11	57897.7	0
0.0862143	1	2	5	2.10443e-13	441.619	0
0.0862143	1	3	1	2.59013e-11	56103.5	0
0.0862143	1	4	2	1.42669e-12	3027.01	0
0.0862143	1	5	4	1.59405e-13	348.763	0
0.0872143	1	1	3	2.72277e-11	59666.4	0
0.0872143	1	2	5	2.15732e-13	454.262	0
0.0872143	1	3	1	2.55083e-11	55221.5	0
0.0872143	1	4	2	1.45496e-12	3088.85	0
0.0872143	1	5	4	1.58052e-13	345.823	0
0.0882143	1	1	3	2.80286e-11	61446	0
0.0882143	1	2	5	2.21323e-13	467.546	0
0.0882143	1	3	1	2.51218e-11	54350.7	0
0.0882143	1	4	2	1.48398e-12	3152.36	0
0.0882143	1	5	4	1.56932e-13	343.398	0
0.0892143	1	1	3	2.88403e-11	63244.7	0
0.0892143	1	2	5	2.26824e-13	480.64	0
0.0892143	1	3	1	2.47567e-11	53523	0
0.0892143	1	4	2	1.51273e-12	3215.36	0
0.0892143	1	5	4	1.56051e-13	341.5	0
0.0902143	1	1	3	2.96461e-11	65025.8	0
0.0902143	1	2	5	2.32663e-13	494.447	0
0.0902143	1	3	1	2.43938e-11	52697.1	0
0.0902143	1	4	2	1.54244e-12	3280.45	0
0.0902143	1	5	4	1.55384e-13	340.074	0
0.0912143	1	1	3	3.04703e-11	66842.1	0
0.0912143	1	2	5	2.3832e-13	507.855	0
0.0912143	1	3	1	2.40594e-11	51929.8	0
0.0912143	1	4	2	1.57127e-12	3343.73	0
0.0912143	1	5	4	1.54963e-13	339.187	0
0.0922143	1	1	3	3.12777e-11	68616.5	0
0.0922143	1	2	5	2.44273e-13	521.88	0
0.0922143	1	3	1	2.37231e-11	51155.2	0
0.0922143	1	4	2	1.60128e-12	3409.57	0
0.0922143	1	5	4	1.54732e-13	338.72	0
0.0932143	1	1	3	3.21123e-11	70445.5	0
0.0932143	1	2	5	2.50078e-13	535.569	0
0.0932143	1	3	1	2.34195e-11	50448.2	0
0.0932143	1	4	2	1.62982e-12	3472.31	0
0.0932143	1	5	4	1.54752e-13	338.804	0
0.0942143	1	1	3	3.29137e-11	72195.9	0
0.0942143	1	2	5	2.56066e-13	549.627	0
0.0942143	1	3	1	2.31148e-11	49735.9	0
0.0942143	1	4	2	1.65936e-12	3537.26	0
0.0942143	1	5	4	1.54934e-13	339.248	0
0.0952143	1	1	3	3.37447e-11	74005.9	0
0.0952143	1	2	5	2.61953e-13	563.438	0
0.0952143	1	3	1	2.2841e-11	49087.3	0
0.0952143	1	4	2	1.6876e-12	3599.44	0
0.0952143	1	5	4	1.55364e-13	340.233	0
0.0962143	1	1	3	3.454e-11	75731.7	0
0.0962143	1	2	5	2.67898e-13	577.345	0
0.0962143	1	3	1	2.25731e-11	48448.6	0
0.0962143	1	4	2	1.71628e-12	3662.63	0
0.0962143	1	5	4	1.55945e-13	341.551	0
0.0972143	1	1	3	3.53573e-11	77500	0
0.0972143	1	2	5	2.73799e-13	591.122	0
0.0972143	1	3	1	2.23312e-11	47863.2	0
0.0972143	1	4	2	1.74387e-12	3723.52	0
0.0972143	1	5	4	1.56755e-13	343.371	0
0.0982143	1	1	3	3.61469e-11	79201.8	0
0.0982143	1	2	5	2.79624e-13	604.696	0
0.0982143	1	3	1	2.2102e-11	47302.3	0
0.0982143	1	4	2	1.77138e-12	3784.26	0
0.0982143	1	5	4	1.57725e-13	345.543	0
0.0992143	1	1	3	3.69456e-11	80917.5	0
0.0992143	1	2	5	2.85475e-13	618.285	0
0.0992143	1	3	1	2.18938e-11	46784.1	0
0.0992143	1	4	2	1.79816e-12	3843.49	0
0.0992143	1	5	4	1.58892e-13	348.144	0
0.100214	1	1	3	3.77257e-11	82586.5	0
0.100214	1	2	5	2.91105e-13	631.353	0
0.100214	1	3	1	2.17037e-11	46302.2	0
0.100214	1	4	2	1.82415e-12	3901.05	0
0.100214	1	5	4	1.60209e-13	351.074	0
0.101214	1	1	3	3.85015e-11	84240	0
0.101214	1	2	5	2.96843e-13	644.607	0
0.101214	1	3	1	2.15297e-11	45852.7	0
0.101214	1	4	2	1.84963e-12	3957.55	0
0.101214	1	5	4	1.61686e-13	354.356	0
0.102214	1	1	3	3.92685e-11	85868.2	0
0.102214	1	2	5	3.02254e-13	657.103	0
0.102214	1	3	1	2.13791e-11	45451.2	0
0.102214	1	4	2	1.87363e-12	4010.92	0
0.102214	1	5	4	1.63317e-13	357.973	0
0.103214	1	1	3	4.00175e-11	87451.1	0
0.103214	1	2	5	3.07874e-13	670.004	0
0.103214	1	3	1	2.12396e-11	45071.4	0
0.103214	1	4	2	1.89749e-12	4064	0
0.103214	1	5	4	1.65068e-13	361.852	0
0.104214	1	1	3	4.07683e-11	89031.7	0
0.104214	1	2	5	3.12959e-13	681.685	0
0.104214	1	3	1	2.11285e-11	44750.5	0
0.104214	1	4	2	1.91916e-12	4112.44	0
0.104214	1	5	4	1.66981e-13	366.082	0
0.105214	1	1	3	4.14873e-11	90536.8	0
0.105214	1	2	5	3.18248e-13	693.756	0
