% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.114	1	9	12	5	1	28	2196	0	0	0
0.115	1	2	12	6	4	28	2196	0	0	0
0.116	1	4	12	7	11	28	2196	0	0	0
0.117	1	10	12	8	13	28	2196	0	0	0
0.118	1	5	12	9	17	28	2196	0	0	0
0.119	1	3	12	10	14	28	2196	0	0	0
0.12	1	1	13	1	12	28	2196	0	0	0
0.121	1	8	13	2	18	28	2196	0	0	0
0.122	1	7	13	3	2	28	2196	0	0	0
0.123	1	6	13	4	3	28	2196	0	0	0
0.124	1	9	13	5	1	28	2196	0	0	0
0.125	1	2	13	6	4	28	2196	0	0	0
0.126	1	4	13	7	11	28	2196	0	0	0
0.127	1	10	13	8	13	28	2196	0	0	0
0.128	1	5	13	9	17	28	2196	0	0	0
0.129	1	3	13	10	14	28	2196	0	0	0
0.13	1	1	14	1	12	28	2196	0	0	0
0.131	1	8	14	2	18	28	2196	0	0	0
0.132	1	7	14	3	2	28	2196	0	0	0
0.133	1	6	14	4	3	28	2196	0	0	0
0.134	1	9	14	5	1	28	2196	0	0	0
0.135	1	2	14	6	4	28	2196	0	0	0
0.136	1	4	14	7	11	28	2196	0	0	0
0.137	1	10	14	8	13	28	2196	0	0	0
0.138	1	5	14	9	17	28	2196	0	0	0
0.139	1	3	14	10	14	28	2196	0	0	0
0.14	1	1	15	1	12	28	2196	0	0	0
0.141	1	8	15	2	18	28	2196	0	0	0
0.142	1	7	15	3	2	28	2052	0	0	0
0.142	1	6	15	3	3	28	185	0	0	0
0.143	1	9	15	4	1	28	2196	0	0	0
0.144	1	6	15	5	3	28	2196	0	0	0
0.145	1	2	15	6	4	28	2196	0	0	0
0.146	1	4	15	7	11	28	2196	0	0	0
0.147	1	10	15	8	13	28	2196	0	0	0
0.148	1	5	15	9	17	28	2196	0	0	0
0.149	1	3	15	10	14	28	2196	0	0	0
0.15	1	1	16	1	12	28	2196	0	0	0
0.151	1	7	16	2	2	28	2196	0	0	0
0.152	1	8	16	3	18	28	2196	0	0	0
0.153	1	9	16	4	1	28	2196	0	0	0
0.154	1	6	16	5	3	28	2196	0	0	0
0.155	1	2	16	6	4	28	2196	0	0	0
0.156	1	4	16	7	11	28	2196	0	0	0
0.157	1	10	16	8	13	28	2196	0	0	0
0.158	1	5	16	9	17	28	2196	0	0	0
0.159	1	3	16	10	14	28	2196	0	0	0
0.16	1	1	17	1	12	28	2196	0	0	0
0.161	1	7	17	2	2	28	2196	0	0	0
0.162	1	8	17	3	18	28	2196	0	0	0
0.163	1	9	17	4	1	28	2196	0	0	0
0.164	1	6	17	5	3	28	2196	0	0	0
0.165	1	2	17	6	4	28	2196	0	0	0
0.166	1	4	17	7	11	28	1836	0	0	0
0.166	1	10	17	7	13	28	373	0	0	0
0.167	1	5	17	8	17	28	2196	0	0	0
0.168	1	3	17	9	14	28	2196	0	0	0
0.169	1	1	17	10	12	28	2196	0	0	0
0.17	1	10	18	1	13	28	2196	0	0	0
0.171	1	7	18	2	2	28	2196	0	0	0
0.172	1	8	18	3	18	28	2196	0	0	0
0.173	1	9	18	4	1	28	2196	0	0	0
0.174	1	6	18	5	3	28	185	0	0	0
0.174	1	4	18	5	11	28	2052	0	0	0
0.175	1	2	18	6	4	28	2196	0	0	0
0.176	1	6	18	7	3	28	2196	0	0	0
0.177	1	5	18	8	17	28	2196	0	0	0
0.178	1	3	18	9	14	28	2196	0	0	0
0.179	1	10	18	10	13	28	2196	0	0	0
0.18	1	1	19	1	12	28	2196	0	0	0
0.181	1	7	19	2	2	28	2196	0	0	0
0.182	1	8	19	3	18	28	2196	0	0	0
0.183	1	4	19	4	11	28	2196	0	0	0
0.184	1	9	19	5	1	28	2196	0	0	0
0.185	1	2	19	6	4	28	2196	0	0	0
0.186	1	6	19	7	3	28	2196	0	0	0
0.187	1	5	19	8	17	28	2196	0	0	0
0.188	1	3	19	9	14	28	2196	0	0	0
0.189	1	10	19	10	13	28	2196	0	0	0
0.19	1	1	20	1	12	28	2196	0	0	0
0.191	1	7	20	2	2	28	2052	0	0	0
0.191	1	8	20	2	18	28	185	0	0	0
0.192	1	8	20	3	18	28	2196	0	0	0
0.193	1	4	20	4	11	28	2196	0	0	0
0.194	1	9	20	5	1	28	1692	0	0	0
0.194	1	2	20	5	4	28	549	0	0	0
0.195	1	6	20	6	3	28	2196	0	0	0
0.196	1	5	20	7	17	28	2196	0	0	0
0.197	1	2	20	8	4	28	2196	0	0	0
0.198	1	3	20	9	14	28	2196	0	0	0
0.199	1	10	20	10	13	28	2196	0	0	0
0.2	1	1	21	1	12	28	2196	0	0	0
0.201	1	7	21	2	2	28	2196	0	0	0
0.202	1	9	21	3	1	28	1479	0	0	0
0.202	1	8	21	3	18	28	749	0	0	0
0.203	1	6	21	4	3	28	185	0	0	0
0.203	1	4	21	4	11	28	2052	0	0	0
0.204	1	8	21	5	18	28	2196	0	0	0
0.205	1	6	21	6	3	28	2052	0	0	0
0.205	1	5	21	6	17	28	185	0	0	0
0.206	1	2	21	7	4	28	2196	0	0	0
0.207	1	5	21	8	17	28	2196	0	0	0
0.208	1	3	21	9	14	28	2196	0	0	0
0.209	1	9	21	10	1	28	1836	0	0	0
0.209	1	10	21	10	13	28	373	0	0	0
0.21	1	1	22	1	12	28	2196	0	0	0
0.211	1	7	22	2	2	28	2196	0	0	0
0.212	1	4	22	3	11	28	185	0	0	0
0.212	1	10	22	3	13	28	2052	0	0	0
0.213	1	4	22	4	11	28	2196	0	0	0
0.214	1	8	22	5	18	28	2196	0	0	0
0.215	1	6	22	6	3	28	2196	0	0	0
0.216	1	9	22	7	1	28	2196	0	0	0
0.217	1	2	22	8	4	28	2196	0	0	0
0.218	1	5	22	9	17	28	2196	0	0	0
0.219	1	3	22	10	14	28	2196	0	0	0
0.22	1	1	23	1	12	28	2196	0	0	0
0.221	1	10	23	2	13	28	2196	0	0	0
0.222	1	7	23	3	2	28	2196	0	0	0
0.223	1	4	23	4	11	28	2196	0	0	0
0.224	1	8	23	5	18	28	2196	0	0	0
0.225	1	6	23	6	3	28	2196	0	0	0
0.226	1	9	23	7	1	28	2196	0	0	0
0.227	1	2	23	8	4	28	2196	0	0	0
0.228	1	5	23	9	17	28	2196	0	0	0
0.229	1	3	23	10	14	28	2196	0	0	0
0.23	1	1	24	1	12	28	2196	0	0	0
0.231	1	10	24	2	13	28	2196	0	0	0
0.232	1	7	24	3	2	28	2052	0	0	0
0.232	1	4	24	3	11	28	185	0	0	0
0.233	1	4	24	4	11	28	2196	0	0	0
0.234	1	8	24	5	18	28	2196	0	0	0
0.235	1	6	24	6	3	28	2196	0	0	0
0.236	1	9	24	7	1	28	2196	0	0	0
0.237	1	2	24	8	4	28	2196	0	0	0
0.238	1	5	24	9	17	28	2196	0	0	0
0.239	1	3	24	10	14	28	2196	0	0	0
0.24	1	1	25	1	12	28	2196	0	0	0
0.241	1	7	25	2	2	28	1836	0	0	0
0.241	1	10	25	2	13	28	373	0	0	0
0.242	1	4	25	3	11	28	2196	0	0	0
0.243	1	10	25	4	13	28	2196	0	0	0
0.244	1	8	25	5	18	28	2196	0	0	0
0.245	1	6	25	6	3	28	2196	0	0	0
0.246	1	9	25	7	1	28	2196	0	0	0
0.247	1	2	25	8	4	28	2196	0	0	0
0.248	1	5	25	9	17	28	2196	0	0	0
0.249	1	7	25	10	2	28	2052	0	0	0
0.249	1	3	25	10	14	28	185	0	0	0
0.25	1	3	26	1	14	28	2196	0	0	0
0.251	1	1	26	2	12	28	2196	0	0	0
0.252	1	10	26	3	13	28	2196	0	0	0
0.253	1	4	26	4	11	28	2196	0	0	0
0.254	1	8	26	5	18	28	2196	0	0	0
0.255	1	6	26	6	3	28	2196	0	0	0
0.256	1	9	26	7	1	28	2196	0	0	0
0.257	1	2	26	8	4	28	2196	0	0	0
0.258	1	7	26	9	2	28	1836	0	0	0
0.258	1	5	26	9	17	28	373	0	0	0
0.259	1	3	26	10	14	28	2196	0	0	0
0.26	1	5	27	1	17	28	2196	0	0	0
0.261	1	1	27	2	12	28	2196	0	0	0
0.262	1	10	27	3	13	28	2196	0	0	0
0.263	1	4	27	4	11	28	2196	0	0	0
0.264	1	8	27	5	18	28	2196	0	0	0
0.265	1	6	27	6	3	28	2196	0	0	0
0.266	1	9	27	7	1	28	185	0	0	0
0.266	1	7	27	7	2	28	2052	0	0	0
0.267	1	2	27	8	4	28	2196	0	0	0
0.268	1	9	27	9	1	28	2196	0	0	0
0.269	1	3	27	10	14	28	2196	0	0	0
0.27	1	5	28	1	17	28	2196	0	0	0
0.271	1	1	28	2	12	28	2196	0	0	0
0.272	1	10	28	3	13	28	2196	0	0	0
0.273	1	4	28	4	11	28	2196	0	0	0
0.274	1	8	28	5	18	28	2196	0	0	0
0.275	1	6	28	6	3	28	2196	0	0	0
0.276	1	7	28	7	2	28	2196	0	0	0
0.277	1	2	28	8	4	28	2196	0	0	0
0.278	1	9	28	9	1	28	2196	0	0	0
0.279	1	3	28	10	14	28	2196	0	0	0
0.28	1	5	29	1	17	28	2196	0	0	0
0.281	1	1	29	2	12	28	2196	0	0	0
0.282	1	10	29	3	13	28	2196	0	0	0
0.283	1	4	29	4	11	28	2052	0	0	0
0.283	1	8	29	4	18	28	185	0	0	0
0.284	1	6	29	5	3	28	2196	0	0	0
0.285	1	8	29	6	18	28	2196	0	0	0
0.286	1	7	29	7	2	28	2052	0	0	0
0.286	1	2	29	7	4	28	185	0	0	0
0.287	1	9	29	8	1	28	2196	0	0	0
0.288	1	2	29	9	4	28	2196	0	0	0
0.289	1	3	29	10	14	28	2196	0	0	0
0.29	1	5	30	1	17	28	2196	0	0	0
0.291	1	1	30	2	12	28	2196	0	0	0
0.292	1	4	30	3	11	28	185	0	0	0
0.292	1	10	30	3	13	28	2052	0	0	0
0.293	1	4	30	4	11	28	2196	0	0	0
0.294	1	7	30	5	2	28	2052	0	0	0
0.294	1	6	30	5	3	28	185	0	0	0
0.295	1	8	30	6	18	28	2196	0	0	0
0.296	1	6	30	7	3	28	2196	0	0	0
0.297	1	9	30	8	1	28	1836	0	0	0
0.297	1	2	30	8	4	28	373	0	0	0
0.298	1	3	30	9	14	28	2196	0	0	0
0.299	1	5	30	10	17	28	2196	0	0	0
0.3	1	2	31	1	4	28	2196	0	0	0
0.301	1	1	31	2	12	28	2196	0	0	0
0.302	1	10	31	3	13	28	2196	0	0	0
0.303	1	4	31	4	11	28	2196	0	0	0
0.304	1	7	31	5	2	28	2052	0	0	0
0.304	1	8	31	5	18	28	185	0	0	0
0.305	1	9	31	6	1	28	1692	0	0	0
0.305	1	6	31	6	3	28	549	0	0	0
0.306	1	8	31	7	18	28	2196	0	0	0
0.307	1	6	31	8	3	28	2052	0	0	0
0.307	1	3	31	8	14	28	185	0	0	0
0.308	1	5	31	9	17	28	2196	0	0	0
0.309	1	2	31	10	4	28	2196	0	0	0
0.31	1	3	32	1	14	28	2196	0	0	0
0.311	1	1	32	2	12	28	2196	0	0	0
0.312	1	10	32	3	13	28	2196	0	0	0
0.313	1	9	32	4	1	28	1836	0	0	0
0.313	1	7	32	4	2	28	373	0	0	0
0.314	1	4	32	5	11	28	2196	0	0	0
0.315	1	7	32	6	2	28	2196	0	0	0
0.316	1	8	32	7	18	28	2196	0	0	0
0.317	1	6	32	8	3	28	2052	0	0	0
0.317	1	5	32	8	17	28	185	0	0	0
0.318	1	2	32	9	4	28	2196	0	0	0
0.319	1	3	32	10	14	28	2196	0	0	0
0.32	1	5	33	1	17	28	2196	0	0	0
0.321	1	1	33	2	12	28	2196	0	0	0
0.322	1	10	33	3	13	28	2196	0	0	0
0.323	1	9	33	4	1	28	1692	0	0	0
0.323	1	4	33	4	11	28	549	0	0	0
0.324	1	7	33	5	2	28	2196	0	0	0
0.325	1	8	33	6	18	28	2196	0	0	0
0.326	1	4	33	7	11	28	2196	0	0	0
0.327	1	6	33	8	3	28	2196	0	0	0
0.328	1	2	33	9	4	28	2196	0	0	0
0.329	1	9	33	10	1	28	2052	0	0	0
0.329	1	3	33	10	14	28	185	0	0	0
0.33	1	5	34	1	17	28	2196	0	0	0
0.331	1	1	34	2	12	28	2196	0	0	0
0.332	1	3	34	3	14	28	2196	0	0	0
0.333	1	10	34	4	13	28	2196	0	0	0
0.334	1	7	34	5	2	28	2196	0	0	0
0.335	1	8	34	6	18	28	2196	0	0	0
0.336	1	6	34	7	3	28	185	0	0	0
0.336	1	4	34	7	11	28	2052	0	0	0
0.337	1	6	34	8	3	28	2196	0	0	0
0.338	1	9	34	9	1	28	2196	0	0	0
0.339	1	2	34	10	4	28	2196	0	0	0
0.34	1	5	35	1	17	28	2196	0	0	0
0.341	1	1	35	2	12	28	2196	0	0	0
0.342	1	3	35	3	14	28	2196	0	0	0
0.343	1	10	35	4	13	28	2196	0	0	0
0.344	1	7	35	5	2	28	2196	0	0	0
0.345	1	4	35	6	11	28	2196	0	0	0
0.346	1	8	35	7	18	28	2196	0	0	0
0.347	1	6	35	8	3	28	2196	0	0	0
0.348	1	9	35	9	1	28	2052	0	0	0
0.348	1	2	35	9	4	28	185	0	0	0
0.349	1	2	35	10	4	28	2052	0	0	0
0.349	1	5	35	10	17	28	185	0	0	0
0.35	1	1	36	1	12	28	2196	0	0	0
0.351	1	3	36	2	14	28	2196	0	0	0
0.352	1	5	36	3	17	28	2196	0	0	0
0.353	1	10	36	4	13	28	2196	0	0	0
0.354	1	7	36	5	2	28	2052	0	0	0
0.354	1	4	36	5	11	28	185	0	0	0
0.355	1	8	36	6	18	28	2196	0	0	0
0.356	1	6	36	7	3	28	373	0	0	0
0.356	1	4	36	7	11	28	1836	0	0	0
0.357	1	9	36	8	1	28	2052	0	0	0
0.357	1	2	36	8	4	28	185	0	0	0
0.358	1	6	36	9	3	28	2052	0	0	0
0.358	1	2	36	9	4	28	185	0	0	0
0.359	1	1	36	10	12	28	2196	0	0	0
0.36	1	3	37	1	14	28	2196	0	0	0
0.361	1	2	37	2	4	28	2196	0	0	0
0.362	1	5	37	3	17	28	2196	0	0	0
0.363	1	10	37	4	13	28	2196	0	0	0
0.364	1	7	37	5	2	28	2196	0	0	0
0.365	1	4	37	6	11	28	2052	0	0	0
0.365	1	8	37	6	18	28	185	0	0	0
0.366	1	8	37	7	18	28	2196	0	0	0
0.367	1	9	37	8	1	28	2052	0	0	0
0.367	1	6	37	8	3	28	185	0	0	0
0.368	1	6	37	9	3	28	2196	0	0	0
0.369	1	1	37	10	12	28	2196	0	0	0
0.37	1	3	38	1	14	28	2196	0	0	0
0.371	1	2	38	2	4	28	2196	0	0	0
0.372	1	5	38	3	17	28	2196	0	0	0
0.373	1	10	38	4	13	28	2196	0	0	0
0.374	1	7	38	5	2	28	185	0	0	0
0.374	1	4	38	5	11	28	2052	0	0	0
0.375	1	7	38	6	2	28	2196	0	0	0
0.376	1	8	38	7	18	28	2196	0	0	0
0.377	1	9	38	8	1	28	1692	0	0	0
0.377	1	6	38	8	3	28	549	0	0	0
0.378	1	1	38	9	12	28	2196	0	0	0
0.379	1	3	38	10	14	28	2196	0	0	0
0.38	1	2	39	1	4	28	2196	0	0	0
0.381	1	5	39	2	17	28	2196	0	0	0
0.382	1	6	39	3	3	28	2196	0	0	0
0.383	1	10	39	4	13	28	2196	0	0	0
0.384	1	4	39	5	11	28	2196	0	0	0
0.385	1	9	39	6	1	28	1287	0	0	0
0.385	1	7	39	6	2	28	935	0	0	0
0.386	1	8	39	7	18	28	2196	0	0	0
0.387	1	1	39	8	12	28	2196	0	0	0
0.388	1	7	39	9	2	28	2196	0	0	0
0.389	1	3	39	10	14	28	2196	0	0	0
0.39	1	9	40	1	1	28	749	0	0	0
0.39	1	2	40	1	4	28	1479	0	0	0
0.391	1	5	40	2	17	28	2196	0	0	0
0.392	1	9	40	3	1	28	1287	0	0	0
0.392	1	6	40	3	3	28	935	0	0	0
0.393	1	10	40	4	13	28	2196	0	0	0
0.394	1	4	40	5	11	28	2196	0	0	0
0.395	1	9	40	6	1	28	749	0	0	0
0.395	1	6	40	6	3	28	1479	0	0	0
0.396	1	8	40	7	18	28	2196	0	0	0
0.397	1	9	40	8	1	28	935	0	0	0
0.397	1	2	40	8	4	28	1287	0	0	0
0.398	1	7	40	9	2	28	2196	0	0	0
0.399	1	1	40	10	12	28	2196	0	0	0
0.4	1	3	41	1	14	28	2196	0	0	0
0.401	1	5	41	2	17	28	2196	0	0	0
0.402	1	9	41	3	1	28	1692	0	0	0
0.402	1	10	41	3	13	28	549	0	0	0
0.403	1	6	41	4	3	28	2196	0	0	0
0.404	1	4	41	5	11	28	2196	0	0	0
0.405	1	2	41	6	4	28	2196	0	0	0
0.406	1	10	41	7	13	28	2196	0	0	0
0.407	1	8	41	8	18	28	2196	0	0	0
0.408	1	7	41	9	2	28	2052	0	0	0
0.408	1	1	41	9	12	28	185	0	0	0
0.409	1	9	41	10	1	28	2052	0	0	0
0.409	1	3	41	10	14	28	185	0	0	0
0.41	1	1	42	1	12	28	2196	0	0	0
0.411	1	5	42	2	17	28	2196	0	0	0
0.412	1	3	42	3	14	28	2196	0	0	0
0.413	1	6	42	4	3	28	2196	0	0	0
0.414	1	4	42	5	11	28	2196	0	0	0
0.415	1	2	42	6	4	28	2196	0	0	0
0.416	1	10	42	7	13	28	2196	0	0	0
0.417	1	8	42	8	18	28	2196	0	0	0
0.418	1	9	42	9	1	28	185	0	0	0
0.418	1	7	42	9	2	28	2052	0	0	0
0.419	1	9	42	10	1	28	2196	0	0	0
0.42	1	1	43	1	12	28	2196	0	0	0
0.421	1	5	43	2	17	28	2196	0	0	0
0.422	1	3	43	3	14	28	2196	0	0	0
0.423	1	6	43	4	3	28	2196	0	0	0
0.424	1	4	43	5	11	28	2196	0	0	0
0.425	1	2	43	6	4	28	2196	0	0	0
0.426	1	10	43	7	13	28	2196	0	0	0
0.427	1	7	43	8	2	28	185	0	0	0
0.427	1	8	43	8	18	28	2052	0	0	0
0.428	1	9	43	9	1	28	185	0	0	0
0.428	1	7	43	9	2	28	2052	0	0	0
0.429	1	1	43	10	12	28	2196	0	0	0
0.43	1	9	44	1	1	28	2196	0	0	0
0.431	1	5	44	2	17	28	2196	0	0	0
0.432	1	3	44	3	14	28	2196	0	0	0
0.433	1	6	44	4	3	28	2196	0	0	0
0.434	1	4	44	5	11	28	2196	0	0	0
0.435	1	2	44	6	4	28	2196	0	0	0
0.436	1	10	44	7	13	28	2196	0	0	0
0.437	1	8	44	8	18	28	2196	0	0	0
0.438	1	7	44	9	2	28	2196	0	0	0
0.439	1	1	44	10	12	28	2196	0	0	0
0.44	1	9	45	1	1	28	2196	0	0	0
0.441	1	5	45	2	17	28	2196	0	0	0
0.442	1	3	45	3	14	28	2196	0	0	0
0.443	1	6	45	4	3	28	2052	0	0	0
0.443	1	4	45	4	11	28	185	0	0	0
0.444	1	2	45	5	4	28	2196	0	0	0
0.445	1	4	45	6	11	28	2196	0	0	0
0.446	1	10	45	7	13	28	2052	0	0	0
0.446	1	8	45	7	18	28	185	0	0	0
0.447	1	8	45	8	18	28	2196	0	0	0
0.448	1	7	45	9	2	28	1692	0	0	0
0.448	1	1	45	9	12	28	549	0	0	0
0.449	1	9	45	10	1	28	2196	0	0	0
0.45	1	5	46	1	17	28	2196	0	0	0
0.451	1	3	46	2	14	28	2196	0	0	0
0.452	1	6	46	3	3	28	2196	0	0	0
0.453	1	1	46	4	12	28	2196	0	0	0
0.454	1	2	46	5	4	28	2196	0	0	0
0.455	1	4	46	6	11	28	2196	0	0	0
0.456	1	7	46	7	2	28	185	0	0	0
0.456	1	10	46	7	13	28	2052	0	0	0
0.457	1	8	46	8	18	28	2196	0	0	0
0.458	1	9	46	9	1	28	549	0	0	0
0.458	1	7	46	9	2	28	1692	0	0	0
0.459	1	5	46	10	17	28	2196	0	0	0
0.46	1	3	47	1	14	28	2196	0	0	0
0.461	1	6	47	2	3	28	2196	0	0	0
0.462	1	1	47	3	12	28	2196	0	0	0
0.463	1	9	47	4	1	28	2196	0	0	0
0.464	1	2	47	5	4	28	2196	0	0	0
0.465	1	10	47	6	13	28	2196	0	0	0
0.466	1	7	47	7	2	28	1692	0	0	0
0.466	1	4	47	7	11	28	549	0	0	0
0.467	1	8	47	8	18	28	2196	0	0	0
0.468	1	5	47	9	17	28	2196	0	0	0
0.469	1	4	47	10	11	28	2196	0	0	0
0.47	1	3	48	1	14	28	2196	0	0	0
0.471	1	6	48	2	3	28	2196	0	0	0
0.472	1	7	48	3	2	28	1836	0	0	0
0.472	1	1	48	3	12	28	373	0	0	0
0.473	1	9	48	4	1	28	2196	0	0	0
0.474	1	2	48	5	4	28	2196	0	0	0
0.475	1	10	48	6	13	28	2196	0	0	0
0.476	1	1	48	7	12	28	2196	0	0	0
0.477	1	8	48	8	18	28	2196	0	0	0
0.478	1	4	48	9	11	28	2196	0	0	0
0.479	1	5	48	10	17	28	2196	0	0	0
0.48	1	7	49	1	2	28	1836	0	0	0
0.48	1	3	49	1	14	28	373	0	0	0
0.481	1	6	49	2	3	28	2196	0	0	0
0.482	1	3	49	3	14	28	2196	0	0	0
0.483	1	9	49	4	1	28	2052	0	0	0
0.483	1	2	49	4	4	28	185	0	0	0
0.484	1	10	49	5	13	28	2196	0	0	0
0.485	1	1	49	6	12	28	2196	0	0	0
0.486	1	8	49	7	18	28	2196	0	0	0
0.487	1	7	49	8	2	28	185	0	0	0
0.487	1	4	49	8	11	28	2052	0	0	0
0.488	1	7	49	9	2	28	1692	0	0	0
0.488	1	5	49	9	17	28	549	0	0	0
0.489	1	2	49	10	4	28	2196	0	0	0
0.49	1	6	50	1	3	28	2196	0	0	0
0.491	1	9	50	2	1	28	2052	0	0	0
0.491	1	3	50	2	14	28	185	0	0	0
0.492	1	5	50	3	17	28	2196	0	0	0
0.493	1	3	50	4	14	28	2196	0	0	0
0.494	1	10	50	5	13	28	2196	0	0	0
0.495	1	1	50	6	12	28	2196	0	0	0
0.496	1	2	50	7	4	28	2196	0	0	0
0.497	1	4	50	8	11	28	2196	0	0	0
0.498	1	8	50	9	18	28	2196	0	0	0
0.499	1	9	50	10	1	28	373	0	0	0
0.499	1	7	50	10	2	28	1692	0	0	0
0.499	1	6	50	10	3	28	185	0	0	0
