% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.087	1	9	9	8	11	28	2196	0	0	0
0.088	1	5	9	9	12	28	2196	0	0	0
0.089	1	2	9	10	15	28	2196	0	0	0
0.09	1	1	10	1	1	28	2196	0	0	0
0.091	1	8	10	2	2	28	2196	0	0	0
0.092	1	3	10	3	3	28	2196	0	0	0
0.093	1	4	10	4	4	28	2196	0	0	0
0.094	1	10	10	5	16	28	2196	0	0	0
0.095	1	6	10	6	9	28	2196	0	0	0
0.096	1	7	10	7	10	28	2196	0	0	0
0.097	1	9	10	8	11	28	2196	0	0	0
0.098	1	5	10	9	12	28	2196	0	0	0
0.099	1	2	10	10	15	28	2196	0	0	0
0.1	1	1	11	1	1	28	2196	0	0	0
0.101	1	8	11	2	2	28	2196	0	0	0
0.102	1	3	11	3	3	28	2196	0	0	0
0.103	1	4	11	4	4	28	2196	0	0	0
0.104	1	10	11	5	16	28	2196	0	0	0
0.105	1	6	11	6	9	28	2196	0	0	0
0.106	1	7	11	7	10	28	2196	0	0	0
0.107	1	9	11	8	11	28	2196	0	0	0
0.108	1	5	11	9	12	28	2196	0	0	0
0.109	1	2	11	10	15	28	2196	0	0	0
0.11	1	1	12	1	1	28	2196	0	0	0
0.111	1	8	12	2	2	28	2196	0	0	0
0.112	1	3	12	3	3	28	2196	0	0	0
0.113	1	4	12	4	4	28	2196	0	0	0
0.114	1	10	12	5	16	28	2196	0	0	0
0.115	1	6	12	6	9	28	2196	0	0	0
0.116	1	7	12	7	10	28	2196	0	0	0
0.117	1	9	12	8	11	28	2196	0	0	0
0.118	1	5	12	9	12	28	2196	0	0	0
0.119	1	2	12	10	15	28	2196	0	0	0
0.12	1	1	13	1	1	28	2196	0	0	0
0.121	1	8	13	2	2	28	2196	0	0	0
0.122	1	3	13	3	3	28	2196	0	0	0
0.123	1	4	13	4	4	28	2196	0	0	0
0.124	1	10	13	5	16	28	2196	0	0	0
0.125	1	6	13	6	9	28	2196	0	0	0
0.126	1	7	13	7	10	28	2196	0	0	0
0.127	1	9	13	8	11	28	2196	0	0	0
0.128	1	5	13	9	12	28	2196	0	0	0
0.129	1	2	13	10	15	28	2196	0	0	0
0.13	1	1	14	1	1	28	2196	0	0	0
0.131	1	8	14	2	2	28	2196	0	0	0
0.132	1	3	14	3	3	28	2196	0	0	0
0.133	1	4	14	4	4	28	2196	0	0	0
0.134	1	10	14	5	16	28	2196	0	0	0
0.135	1	6	14	6	9	28	2196	0	0	0
0.136	1	7	14	7	10	28	2196	0	0	0
0.137	1	9	14	8	11	28	2196	0	0	0
0.138	1	5	14	9	12	28	2196	0	0	0
0.139	1	2	14	10	15	28	2196	0	0	0
0.14	1	1	15	1	1	28	2196	0	0	0
0.141	1	8	15	2	2	28	2196	0	0	0
0.142	1	3	15	3	3	28	2196	0	0	0
0.143	1	4	15	4	4	28	2196	0	0	0
0.144	1	10	15	5	16	28	2196	0	0	0
0.145	1	6	15	6	9	28	2196	0	0	0
0.146	1	7	15	7	10	28	2196	0	0	0
0.147	1	9	15	8	11	28	2196	0	0	0
0.148	1	5	15	9	12	28	2196	0	0	0
0.149	1	2	15	10	15	28	2196	0	0	0
0.15	1	1	16	1	1	28	2196	0	0	0
0.151	1	8	16	2	2	28	2196	0	0	0
0.152	1	3	16	3	3	28	2196	0	0	0
0.153	1	4	16	4	4	28	2196	0	0	0
0.154	1	10	16	5	16	28	2196	0	0	0
0.155	1	6	16	6	9	28	2196	0	0	0
0.156	1	7	16	7	10	28	2196	0	0	0
0.157	1	9	16	8	11	28	2196	0	0	0
0.158	1	5	16	9	12	28	2196	0	0	0
0.159	1	2	16	10	15	28	2196	0	0	0
0.16	1	1	17	1	1	28	2196	0	0	0
0.161	1	8	17	2	2	28	2196	0	0	0
0.162	1	3	17	3	3	28	2196	0	0	0
0.163	1	4	17	4	4	28	2196	0	0	0
0.164	1	10	17	5	16	28	2196	0	0	0
0.165	1	6	17	6	9	28	2196	0	0	0
0.166	1	7	17	7	10	28	2196	0	0	0
0.167	1	9	17	8	11	28	2196	0	0	0
0.168	1	5	17	9	12	28	2196	0	0	0
0.169	1	2	17	10	15	28	2196	0	0	0
0.17	1	1	18	1	1	28	2196	0	0	0
0.171	1	8	18	2	2	28	2196	0	0	0
0.172	1	3	18	3	3	28	2196	0	0	0
0.173	1	4	18	4	4	28	2196	0	0	0
0.174	1	10	18	5	16	28	2196	0	0	0
0.175	1	6	18	6	9	28	2196	0	0	0
0.176	1	7	18	7	10	28	2196	0	0	0
0.177	1	9	18	8	11	28	2196	0	0	0
0.178	1	5	18	9	12	28	2196	0	0	0
0.179	1	2	18	10	15	28	2196	0	0	0
0.18	1	1	19	1	1	28	2196	0	0	0
0.181	1	8	19	2	2	28	2196	0	0	0
0.182	1	3	19	3	3	28	2196	0	0	0
0.183	1	4	19	4	4	28	2196	0	0	0
0.184	1	10	19	5	16	28	2196	0	0	0
0.185	1	6	19	6	9	28	2196	0	0	0
0.186	1	7	19	7	10	28	2196	0	0	0
0.187	1	9	19	8	11	28	2196	0	0	0
0.188	1	5	19	9	12	28	2196	0	0	0
0.189	1	2	19	10	15	28	2196	0	0	0
0.19	1	1	20	1	1	28	2196	0	0	0
0.191	1	8	20	2	2	28	2196	0	0	0
0.192	1	3	20	3	3	28	2196	0	0	0
0.193	1	4	20	4	4	28	2196	0	0	0
0.194	1	10	20	5	16	28	2196	0	0	0
0.195	1	6	20	6	9	28	2196	0	0	0
0.196	1	7	20	7	10	28	2196	0	0	0
0.197	1	9	20	8	11	28	2196	0	0	0
0.198	1	5	20	9	12	28	2196	0	0	0
0.199	1	2	20	10	15	28	2196	0	0	0
0.2	1	1	21	1	1	28	2196	0	0	0
0.201	1	8	21	2	2	28	2196	0	0	0
0.202	1	3	21	3	3	28	2196	0	0	0
0.203	1	4	21	4	4	28	2196	0	0	0
0.204	1	10	21	5	16	28	2196	0	0	0
0.205	1	6	21	6	9	28	2196	0	0	0
0.206	1	7	21	7	10	28	2196	0	0	0
0.207	1	9	21	8	11	28	2196	0	0	0
0.208	1	5	21	9	12	28	2196	0	0	0
0.209	1	2	21	10	15	28	2196	0	0	0
0.21	1	1	22	1	1	28	2196	0	0	0
0.211	1	8	22	2	2	28	2196	0	0	0
0.212	1	3	22	3	3	28	2196	0	0	0
0.213	1	4	22	4	4	28	2196	0	0	0
0.214	1	10	22	5	16	28	2196	0	0	0
0.215	1	6	22	6	9	28	2196	0	0	0
0.216	1	7	22	7	10	28	2196	0	0	0
0.217	1	9	22	8	11	28	2196	0	0	0
0.218	1	5	22	9	12	28	2196	0	0	0
0.219	1	2	22	10	15	28	2196	0	0	0
0.22	1	1	23	1	1	28	2196	0	0	0
0.221	1	8	23	2	2	28	2196	0	0	0
0.222	1	3	23	3	3	28	2196	0	0	0
0.223	1	4	23	4	4	28	2196	0	0	0
0.224	1	10	23	5	16	28	2196	0	0	0
0.225	1	6	23	6	9	28	2196	0	0	0
0.226	1	7	23	7	10	28	2196	0	0	0
0.227	1	9	23	8	11	28	2196	0	0	0
0.228	1	5	23	9	12	28	2196	0	0	0
0.229	1	2	23	10	15	28	2196	0	0	0
0.23	1	1	24	1	1	28	2196	0	0	0
0.231	1	8	24	2	2	28	2196	0	0	0
0.232	1	3	24	3	3	28	2196	0	0	0
0.233	1	4	24	4	4	28	2196	0	0	0
0.234	1	10	24	5	16	28	2196	0	0	0
0.235	1	6	24	6	9	28	2196	0	0	0
0.236	1	7	24	7	10	28	2196	0	0	0
0.237	1	9	24	8	11	28	2196	0	0	0
0.238	1	5	24	9	12	28	2196	0	0	0
0.239	1	2	24	10	15	28	2196	0	0	0
0.24	1	1	25	1	1	28	2196	0	0	0
0.241	1	8	25	2	2	28	2196	0	0	0
0.242	1	3	25	3	3	28	2196	0	0	0
0.243	1	4	25	4	4	28	2196	0	0	0
0.244	1	10	25	5	16	28	2196	0	0	0
0.245	1	6	25	6	9	28	2196	0	0	0
0.246	1	7	25	7	10	28	2196	0	0	0
0.247	1	9	25	8	11	28	2196	0	0	0
0.248	1	5	25	9	12	28	2196	0	0	0
0.249	1	2	25	10	15	28	2196	0	0	0
0.25	1	1	26	1	1	28	2196	0	0	0
0.251	1	8	26	2	2	28	2196	0	0	0
0.252	1	3	26	3	3	28	2196	0	0	0
0.253	1	4	26	4	4	28	2196	0	0	0
0.254	1	10	26	5	16	28	2196	0	0	0
0.255	1	6	26	6	9	28	2196	0	0	0
0.256	1	7	26	7	10	28	2196	0	0	0
0.257	1	9	26	8	11	28	2196	0	0	0
0.258	1	5	26	9	12	28	2196	0	0	0
0.259	1	2	26	10	15	28	2196	0	0	0
0.26	1	1	27	1	1	28	2196	0	0	0
0.261	1	8	27	2	2	28	2196	0	0	0
0.262	1	3	27	3	3	28	2196	0	0	0
0.263	1	4	27	4	4	28	2196	0	0	0
0.264	1	10	27	5	16	28	2196	0	0	0
0.265	1	6	27	6	9	28	2196	0	0	0
0.266	1	7	27	7	10	28	2196	0	0	0
0.267	1	9	27	8	11	28	2196	0	0	0
0.268	1	5	27	9	12	28	2196	0	0	0
0.269	1	2	27	10	15	28	2196	0	0	0
0.27	1	1	28	1	1	28	2196	0	0	0
0.271	1	8	28	2	2	28	2196	0	0	0
0.272	1	3	28	3	3	28	2196	0	0	0
0.273	1	4	28	4	4	28	2196	0	0	0
0.274	1	10	28	5	16	28	2196	0	0	0
0.275	1	6	28	6	9	28	2196	0	0	0
0.276	1	7	28	7	10	28	2196	0	0	0
0.277	1	9	28	8	11	28	2196	0	0	0
0.278	1	5	28	9	12	28	2196	0	0	0
0.279	1	2	28	10	15	28	2196	0	0	0
0.28	1	1	29	1	1	28	2196	0	0	0
0.281	1	8	29	2	2	28	2196	0	0	0
0.282	1	3	29	3	3	28	2196	0	0	0
0.283	1	4	29	4	4	28	2196	0	0	0
0.284	1	10	29	5	16	28	2196	0	0	0
0.285	1	6	29	6	9	28	2196	0	0	0
0.286	1	7	29	7	10	28	2196	0	0	0
0.287	1	9	29	8	11	28	2196	0	0	0
0.288	1	5	29	9	12	28	2196	0	0	0
0.289	1	2	29	10	15	28	2196	0	0	0
0.29	1	1	30	1	1	28	2196	0	0	0
0.291	1	8	30	2	2	28	2196	0	0	0
0.292	1	3	30	3	3	28	2196	0	0	0
0.293	1	4	30	4	4	28	2196	0	0	0
0.294	1	10	30	5	16	28	2196	0	0	0
0.295	1	6	30	6	9	28	2196	0	0	0
0.296	1	7	30	7	10	28	2196	0	0	0
0.297	1	9	30	8	11	28	2196	0	0	0
0.298	1	5	30	9	12	28	2196	0	0	0
0.299	1	2	30	10	15	28	2196	0	0	0
0.3	1	1	31	1	1	28	2196	0	0	0
0.301	1	8	31	2	2	28	2196	0	0	0
0.302	1	3	31	3	3	28	2196	0	0	0
0.303	1	4	31	4	4	28	2196	0	0	0
0.304	1	10	31	5	16	28	2196	0	0	0
0.305	1	6	31	6	9	28	2196	0	0	0
0.306	1	7	31	7	10	28	2196	0	0	0
0.307	1	9	31	8	11	28	2196	0	0	0
0.308	1	5	31	9	12	28	2196	0	0	0
0.309	1	2	31	10	15	28	2196	0	0	0
0.31	1	1	32	1	1	28	2196	0	0	0
0.311	1	8	32	2	2	28	2196	0	0	0
0.312	1	3	32	3	3	28	2196	0	0	0
0.313	1	4	32	4	4	28	2196	0	0	0
0.314	1	10	32	5	16	28	2196	0	0	0
0.315	1	6	32	6	9	28	2196	0	0	0
0.316	1	7	32	7	10	28	2196	0	0	0
0.317	1	9	32	8	11	28	2196	0	0	0
0.318	1	5	32	9	12	28	2196	0	0	0
0.319	1	2	32	10	15	28	2196	0	0	0
0.32	1	1	33	1	1	28	2196	0	0	0
0.321	1	8	33	2	2	28	2196	0	0	0
0.322	1	3	33	3	3	28	2196	0	0	0
0.323	1	4	33	4	4	28	2196	0	0	0
0.324	1	10	33	5	16	28	2196	0	0	0
0.325	1	6	33	6	9	28	2196	0	0	0
0.326	1	7	33	7	10	28	2196	0	0	0
0.327	1	9	33	8	11	28	2196	0	0	0
0.328	1	5	33	9	12	28	2196	0	0	0
0.329	1	2	33	10	15	28	2196	0	0	0
0.33	1	1	34	1	1	28	2196	0	0	0
0.331	1	8	34	2	2	28	2196	0	0	0
0.332	1	3	34	3	3	28	2196	0	0	0
0.333	1	4	34	4	4	28	2196	0	0	0
0.334	1	10	34	5	16	28	2196	0	0	0
0.335	1	6	34	6	9	28	2196	0	0	0
0.336	1	7	34	7	10	28	2196	0	0	0
0.337	1	9	34	8	11	28	2196	0	0	0
0.338	1	5	34	9	12	28	2196	0	0	0
0.339	1	2	34	10	15	28	2196	0	0	0
0.34	1	1	35	1	1	28	2196	0	0	0
0.341	1	8	35	2	2	28	2196	0	0	0
0.342	1	3	35	3	3	28	2196	0	0	0
0.343	1	4	35	4	4	28	2196	0	0	0
0.344	1	10	35	5	16	28	2196	0	0	0
0.345	1	6	35	6	9	28	2196	0	0	0
0.346	1	7	35	7	10	28	2196	0	0	0
0.347	1	9	35	8	11	28	2196	0	0	0
0.348	1	5	35	9	12	28	2196	0	0	0
0.349	1	2	35	10	15	28	2196	0	0	0
0.35	1	1	36	1	1	28	2196	0	0	0
0.351	1	8	36	2	2	28	2196	0	0	0
0.352	1	3	36	3	3	28	2196	0	0	0
0.353	1	4	36	4	4	28	2196	0	0	0
0.354	1	10	36	5	16	28	2196	0	0	0
0.355	1	6	36	6	9	28	2196	0	0	0
0.356	1	7	36	7	10	28	2196	0	0	0
0.357	1	9	36	8	11	28	2196	0	0	0
0.358	1	5	36	9	12	28	2196	0	0	0
0.359	1	2	36	10	15	28	2196	0	0	0
0.36	1	1	37	1	1	28	2196	0	0	0
0.361	1	8	37	2	2	28	2196	0	0	0
0.362	1	3	37	3	3	28	2196	0	0	0
0.363	1	4	37	4	4	28	2196	0	0	0
0.364	1	10	37	5	16	28	2196	0	0	0
0.365	1	6	37	6	9	28	2196	0	0	0
0.366	1	7	37	7	10	28	2196	0	0	0
0.367	1	9	37	8	11	28	2196	0	0	0
0.368	1	5	37	9	12	28	2196	0	0	0
0.369	1	2	37	10	15	28	2196	0	0	0
0.37	1	1	38	1	1	28	2196	0	0	0
0.371	1	8	38	2	2	28	2196	0	0	0
0.372	1	3	38	3	3	28	2196	0	0	0
0.373	1	4	38	4	4	28	2196	0	0	0
0.374	1	10	38	5	16	28	2196	0	0	0
0.375	1	6	38	6	9	28	2196	0	0	0
0.376	1	7	38	7	10	28	2196	0	0	0
0.377	1	9	38	8	11	28	2196	0	0	0
0.378	1	5	38	9	12	28	2196	0	0	0
0.379	1	2	38	10	15	28	2196	0	0	0
0.38	1	1	39	1	1	28	2196	0	0	0
0.381	1	8	39	2	2	28	2196	0	0	0
0.382	1	3	39	3	3	28	2196	0	0	0
0.383	1	4	39	4	4	28	2196	0	0	0
0.384	1	10	39	5	16	28	2196	0	0	0
0.385	1	6	39	6	9	28	2196	0	0	0
0.386	1	7	39	7	10	28	2196	0	0	0
0.387	1	9	39	8	11	28	2196	0	0	0
0.388	1	5	39	9	12	28	2196	0	0	0
0.389	1	2	39	10	15	28	2196	0	0	0
0.39	1	1	40	1	1	28	2196	0	0	0
0.391	1	8	40	2	2	28	2196	0	0	0
0.392	1	3	40	3	3	28	2196	0	0	0
0.393	1	4	40	4	4	28	2196	0	0	0
0.394	1	10	40	5	16	28	2196	0	0	0
0.395	1	6	40	6	9	28	2196	0	0	0
0.396	1	7	40	7	10	28	2196	0	0	0
0.397	1	9	40	8	11	28	2196	0	0	0
0.398	1	5	40	9	12	28	2196	0	0	0
0.399	1	2	40	10	15	28	2196	0	0	0
0.4	1	1	41	1	1	28	2196	0	0	0
0.401	1	8	41	2	2	28	2196	0	0	0
0.402	1	3	41	3	3	28	2196	0	0	0
0.403	1	4	41	4	4	28	2196	0	0	0
0.404	1	10	41	5	16	28	2196	0	0	0
0.405	1	6	41	6	9	28	2196	0	0	0
0.406	1	7	41	7	10	28	2196	0	0	0
0.407	1	9	41	8	11	28	2196	0	0	0
0.408	1	5	41	9	12	28	2196	0	0	0
0.409	1	2	41	10	15	28	2196	0	0	0
0.41	1	1	42	1	1	28	2196	0	0	0
0.411	1	8	42	2	2	28	2196	0	0	0
0.412	1	3	42	3	3	28	2196	0	0	0
0.413	1	4	42	4	4	28	2196	0	0	0
0.414	1	10	42	5	16	28	2196	0	0	0
0.415	1	6	42	6	9	28	2196	0	0	0
0.416	1	7	42	7	10	28	2196	0	0	0
0.417	1	9	42	8	11	28	2196	0	0	0
0.418	1	5	42	9	12	28	2196	0	0	0
0.419	1	2	42	10	15	28	2196	0	0	0
0.42	1	1	43	1	1	28	2196	0	0	0
0.421	1	8	43	2	2	28	2196	0	0	0
0.422	1	3	43	3	3	28	2196	0	0	0
0.423	1	4	43	4	4	28	2196	0	0	0
0.424	1	10	43	5	16	28	2196	0	0	0
0.425	1	6	43	6	9	28	2196	0	0	0
0.426	1	7	43	7	10	28	2196	0	0	0
0.427	1	9	43	8	11	28	2196	0	0	0
0.428	1	5	43	9	12	28	2196	0	0	0
0.429	1	2	43	10	15	28	2196	0	0	0
0.43	1	1	44	1	1	28	2196	0	0	0
0.431	1	8	44	2	2	28	2196	0	0	0
0.432	1	3	44	3	3	28	2196	0	0	0
0.433	1	4	44	4	4	28	2196	0	0	0
0.434	1	10	44	5	16	28	2196	0	0	0
0.435	1	6	44	6	9	28	2196	0	0	0
0.436	1	7	44	7	10	28	2196	0	0	0
0.437	1	9	44	8	11	28	2196	0	0	0
0.438	1	5	44	9	12	28	2196	0	0	0
0.439	1	2	44	10	15	28	2196	0	0	0
0.44	1	1	45	1	1	28	2196	0	0	0
0.441	1	8	45	2	2	28	2196	0	0	0
0.442	1	3	45	3	3	28	2196	0	0	0
0.443	1	4	45	4	4	28	2196	0	0	0
0.444	1	10	45	5	16	28	2196	0	0	0
0.445	1	6	45	6	9	28	2196	0	0	0
0.446	1	7	45	7	10	28	2196	0	0	0
0.447	1	9	45	8	11	28	2196	0	0	0
0.448	1	5	45	9	12	28	2196	0	0	0
0.449	1	2	45	10	15	28	2196	0	0	0
0.45	1	1	46	1	1	28	2196	0	0	0
0.451	1	8	46	2	2	28	2196	0	0	0
0.452	1	3	46	3	3	28	2196	0	0	0
0.453	1	4	46	4	4	28	2196	0	0	0
0.454	1	10	46	5	16	28	2196	0	0	0
0.455	1	6	46	6	9	28	2196	0	0	0
0.456	1	7	46	7	10	28	2196	0	0	0
0.457	1	9	46	8	11	28	2196	0	0	0
0.458	1	5	46	9	12	28	2196	0	0	0
0.459	1	2	46	10	15	28	2196	0	0	0
0.46	1	1	47	1	1	28	2196	0	0	0
0.461	1	8	47	2	2	28	2196	0	0	0
0.462	1	3	47	3	3	28	2196	0	0	0
0.463	1	4	47	4	4	28	2196	0	0	0
0.464	1	10	47	5	16	28	2196	0	0	0
0.465	1	6	47	6	9	28	2196	0	0	0
0.466	1	7	47	7	10	28	2196	0	0	0
0.467	1	9	47	8	11	28	2196	0	0	0
0.468	1	5	47	9	12	28	2196	0	0	0
0.469	1	2	47	10	15	28	2196	0	0	0
0.47	1	1	48	1	1	28	2196	0	0	0
0.471	1	8	48	2	2	28	2196	0	0	0
0.472	1	3	48	3	3	28	2196	0	0	0
0.473	1	4	48	4	4	28	2196	0	0	0
0.474	1	10	48	5	16	28	2196	0	0	0
0.475	1	6	48	6	9	28	2196	0	0	0
0.476	1	7	48	7	10	28	2196	0	0	0
0.477	1	9	48	8	11	28	2196	0	0	0
0.478	1	5	48	9	12	28	2196	0	0	0
0.479	1	2	48	10	15	28	2196	0	0	0
0.48	1	1	49	1	1	28	2196	0	0	0
0.481	1	8	49	2	2	28	2196	0	0	0
0.482	1	3	49	3	3	28	2196	0	0	0
0.483	1	4	49	4	4	28	2196	0	0	0
0.484	1	10	49	5	16	28	2196	0	0	0
0.485	1	6	49	6	9	28	2196	0	0	0
0.486	1	7	49	7	10	28	2196	0	0	0
0.487	1	9	49	8	11	28	2196	0	0	0
0.488	1	5	49	9	12	28	2196	0	0	0
0.489	1	2	49	10	15	28	2196	0	0	0
0.49	1	1	50	1	1	28	2196	0	0	0
0.491	1	8	50	2	2	28	2196	0	0	0
0.492	1	3	50	3	3	28	2196	0	0	0
0.493	1	4	50	4	4	28	2196	0	0	0
0.494	1	10	50	5	16	28	2196	0	0	0
0.495	1	6	50	6	9	28	2196	0	0	0
0.496	1	7	50	7	10	28	2196	0	0	0
0.497	1	9	50	8	11	28	2196	0	0	0
0.498	1	5	50	9	12	28	2196	0	0	0
0.499	1	2	50	10	15	28	2196	0	0	0
0.5	1	1	51	1	1	28	2196	0	0	0
0.501	1	8	51	2	2	28	2196	0	0	0
0.502	1	3	51	3	3	28	2196	0	0	0
0.503	1	4	51	4	4	28	2196	0	0	0
0.504	1	10	51	5	16	28	2196	0	0	0
0.505	1	6	51	6	9	28	2196	0	0	0
0.506	1	7	51	7	10	28	2196	0	0	0
0.507	1	9	51	8	11	28	2196	0	0	0
0.508	1	5	51	9	12	28	2196	0	0	0
0.509	1	2	51	10	15	28	2196	0	0	0
0.51	1	1	52	1	1	28	2196	0	0	0
0.511	1	8	52	2	2	28	2196	0	0	0
0.512	1	3	52	3	3	28	2196	0	0	0
0.513	1	4	52	4	4	28	2196	0	0	0
0.514	1	10	52	5	16	28	2196	0	0	0
0.515	1	6	52	6	9	28	2196	0	0	0
0.516	1	7	52	7	10	28	2196	0	0	0
0.517	1	9	52	8	11	28	2196	0	0	0
0.518	1	5	52	9	12	28	2196	0	0	0
0.519	1	2	52	10	15	28	2196	0	0	0
0.52	1	1	53	1	1	28	2196	0	0	0
0.521	1	8	53	2	2	28	2196	0	0	0
0.522	1	3	53	3	3	28	2196	0	0	0
0.523	1	4	53	4	4	28	2196	0	0	0
0.524	1	10	53	5	16	28	2196	0	0	0
0.525	1	6	53	6	9	28	2196	0	0	0
0.526	1	7	53	7	10	28	2196	0	0	0
0.527	1	9	53	8	11	28	2196	0	0	0
0.528	1	5	53	9	12	28	2196	0	0	0
0.529	1	2	53	10	15	28	2196	0	0	0
0.53	1	1	54	1	1	28	2196	0	0	0
0.531	1	8	54	2	2	28	2196	0	0	0
0.532	1	3	54	3	3	28	2196	0	0	0
0.533	1	4	54	4	4	28	2196	0	0	0
0.534	1	10	54	5	16	28	2196	0	0	0
0.535	1	6	54	6	9	28	2196	0	0	0
0.536	1	7	54	7	10	28	2196	0	0	0
0.537	1	9	54	8	11	28	2196	0	0	0
0.538	1	5	54	9	12	28	2196	0	0	0
0.539	1	2	54	10	15	28	2196	0	0	0
0.54	1	1	55	1	1	28	2196	0	0	0
0.541	1	8	55	2	2	28	2196	0	0	0
0.542	1	3	55	3	3	28	2196	0	0	0
0.543	1	4	55	4	4	28	2196	0	0	0
0.544	1	10	55	5	16	28	2196	0	0	0
0.545	1	6	55	6	9	28	2196	0	0	0
0.546	1	7	55	7	10	28	2196	0	0	0
0.547	1	9	55	8	11	28	2196	0	0	0
0.548	1	5	55	9	12	28	2196	0	0	0
0.549	1	2	55	10	15	28	2196	0	0	0
0.55	1	1	56	1	1	28	2196	0	0	0
0.551	1	8	56	2	2	28	2196	0	0	0
0.552	1	3	56	3	3	28	2196	0	0	0
0.553	1	4	56	4	4	28	2196	0	0	0
0.554	1	10	56	5	16	28	2196	0	0	0
0.555	1	6	56	6	9	28	2196	0	0	0
0.556	1	7	56	7	10	28	2196	0	0	0
0.557	1	9	56	8	11	28	2196	0	0	0
0.558	1	5	56	9	12	28	2196	0	0	0
0.559	1	2	56	10	15	28	2196	0	0	0
0.56	1	1	57	1	1	28	2196	0	0	0
0.561	1	8	57	2	2	28	2196	0	0	0
0.562	1	3	57	3	3	28	2196	0	0	0
0.563	1	4	57	4	4	28	2196	0	0	0
0.564	1	10	57	5	16	28	2196	0	0	0
0.565	1	6	57	6	9	28	2196	0	0	0
0.566	1	7	57	7	10	28	2196	0	0	0
0.567	1	9	57	8	11	28	2196	0	0	0
0.568	1	5	57	9	12	28	2196	0	0	0
0.569	1	2	57	10	15	28	2196	0	0	0
0.57	1	1	58	1	1	28	2196	0	0	0
0.571	1	8	58	2	2	28	2196	0	0	0
0.572	1	3	58	3	3	28	2196	0	0	0
0.573	1	4	58	4	4	28	2196	0	0	0
0.574	1	10	58	5	16	28	2196	0	0	0
0.575	1	6	58	6	9	28	2196	0	0	0
